"","0","0.000039125","0.000078125","0.00015625","0.0003125","0.000625","0.00125","0.0025","0.005","0.01"
"0",0,0,0,0,0,0,0,0,0,0
"0.01953125",0,3.48102034363733,3.50306031041344,3.52436812760792,3.74421851368387,4.67441516228863,6.78477442488704,-10.7202899599479,-2.82818495883826,7.77965756914867
"0.0390625",0,3.17154143539853,3.22072602961661,3.18567994060659,3.38568231209124,4.15756403115527,7.06093817301645,-5.59614783827541,2.33671693793754,9.87240009427326
"0.078125",0,2.55566481663962,2.70062915502661,2.55535103564687,2.91775167603239,3.68202208804398,6.91251578412645,-5.31117973719387,2.30588859914528,10.2004835402827
"0.15625",0,1.41931530225367,1.83088852091405,1.36843124874699,2.19512536466458,2.97401525746649,6.72423951769843,-6.11013173031478,1.09820766888322,10.0394133336043
"0.3125",0,-0.279179590995338,0.743839012144025,-0.567967679259275,1.18054550009368,1.21958115274052,3.78154582460939,-11.6162039897368,-2.07890434872894,9.27825696125642
"0.625",0,-1.32758551910691,0.502341959948952,-2.21420415083478,1.29787898609079,1.94191885794902,9.2830938707195,-2.55554623314809,0.813193055996535,8.87091662498739
"1.25",0,1.52377474082553,2.52111689936354,-0.361441570918778,2.4926522014911,1.9268890232922,6.74297434937893,-3.47583737879781,0.133374305359808,6.9953948971848
"2.5",0,4.55703692432667,3.10656807195133,3.155180469663,2.45778473692552,2.82147099151515,6.15921140981963,-0.40910739379531,-1.35619374619765,2.90777871895391
"5",0,-2.43078496668784,-4.08409643126186,-2.87575008818298,-4.89795410873732,-4.75248143464887,-4.46551820108279,-2.3001682631777,-3.06618025509714,-3.06781625372673
