ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,amodiaquine,artemether,152.71825,1,1,1
0.000976625,0.0,uM,uM,amodiaquine,artemether,179.6775,1,2,1
0.001953125,0.0,uM,uM,amodiaquine,artemether,125.3629,1,3,1
0.00390625,0.0,uM,uM,amodiaquine,artemether,116.15465,1,4,1
0.0078125,0.0,uM,uM,amodiaquine,artemether,122.61249,1,5,1
0.015625,0.0,uM,uM,amodiaquine,artemether,18.953316,1,6,1
0.03125,0.0,uM,uM,amodiaquine,artemether,78.605896,1,7,1
0.0625,0.0,uM,uM,amodiaquine,artemether,62.17379,1,8,1
0.125,0.0,uM,uM,amodiaquine,artemether,49.92561,1,9,1
0.25,0.0,uM,uM,amodiaquine,artemether,-4.875548,1,10,1
0.0,0.000195375,uM,uM,amodiaquine,artemether,133.69054,1,1,2
0.000976625,0.000195375,uM,uM,amodiaquine,artemether,132.19672,1,2,2
0.001953125,0.000195375,uM,uM,amodiaquine,artemether,151.36314,1,3,2
0.00390625,0.000195375,uM,uM,amodiaquine,artemether,88.51581999999998,1,4,2
0.0078125,0.000195375,uM,uM,amodiaquine,artemether,115.23583,1,5,2
0.015625,0.000195375,uM,uM,amodiaquine,artemether,5.742089,1,6,2
0.03125,0.000195375,uM,uM,amodiaquine,artemether,87.48844,1,7,2
0.0625,0.000195375,uM,uM,amodiaquine,artemether,31.939362,1,8,2
0.125,0.000195375,uM,uM,amodiaquine,artemether,52.979614,1,9,2
0.25,0.000195375,uM,uM,amodiaquine,artemether,9.073545,1,10,2
0.0,0.000390625,uM,uM,amodiaquine,artemether,166.57486,1,1,3
0.000976625,0.000390625,uM,uM,amodiaquine,artemether,61.38365,1,2,3
0.001953125,0.000390625,uM,uM,amodiaquine,artemether,163.60931000000005,1,3,3
0.00390625,0.000390625,uM,uM,amodiaquine,artemether,103.39177,1,4,3
0.0078125,0.000390625,uM,uM,amodiaquine,artemether,75.364914,1,5,3
0.015625,0.000390625,uM,uM,amodiaquine,artemether,11.086091,1,6,3
0.03125,0.000390625,uM,uM,amodiaquine,artemether,36.828983,1,7,3
0.0625,0.000390625,uM,uM,amodiaquine,artemether,35.445736,1,8,3
0.125,0.000390625,uM,uM,amodiaquine,artemether,72240.7,1,9,3
0.25,0.000390625,uM,uM,amodiaquine,artemether,40.162453,1,10,3
0.0,0.00078125,uM,uM,amodiaquine,artemether,130.7451,1,1,4
0.000976625,0.00078125,uM,uM,amodiaquine,artemether,151.72101999999995,1,2,4
0.001953125,0.00078125,uM,uM,amodiaquine,artemether,87.94483000000002,1,3,4
0.00390625,0.00078125,uM,uM,amodiaquine,artemether,171.10057,1,4,4
0.0078125,0.00078125,uM,uM,amodiaquine,artemether,111.651054,1,5,4
0.015625,0.00078125,uM,uM,amodiaquine,artemether,23.766537,1,6,4
0.03125,0.00078125,uM,uM,amodiaquine,artemether,50.096504,1,7,4
0.0625,0.00078125,uM,uM,amodiaquine,artemether,47.428524,1,8,4
0.125,0.00078125,uM,uM,amodiaquine,artemether,62.86340300000001,1,9,4
0.25,0.00078125,uM,uM,amodiaquine,artemether,32.00169,1,10,4
0.0,0.0015625,uM,uM,amodiaquine,artemether,185.74731,1,1,5
0.000976625,0.0015625,uM,uM,amodiaquine,artemether,218.67787,1,2,5
0.001953125,0.0015625,uM,uM,amodiaquine,artemether,93.928185,1,3,5
0.00390625,0.0015625,uM,uM,amodiaquine,artemether,85.073784,1,4,5
0.0078125,0.0015625,uM,uM,amodiaquine,artemether,105.77023,1,5,5
0.015625,0.0015625,uM,uM,amodiaquine,artemether,24.178696,1,6,5
0.03125,0.0015625,uM,uM,amodiaquine,artemether,69.584625,1,7,5
0.0625,0.0015625,uM,uM,amodiaquine,artemether,67.22024,1,8,5
0.125,0.0015625,uM,uM,amodiaquine,artemether,27.576502,1,9,5
0.25,0.0015625,uM,uM,amodiaquine,artemether,45.094296,1,10,5
0.0,0.003125,uM,uM,amodiaquine,artemether,110.46684,1,1,6
0.000976625,0.003125,uM,uM,amodiaquine,artemether,142.16696000000005,1,2,6
0.001953125,0.003125,uM,uM,amodiaquine,artemether,142.99329,1,3,6
0.00390625,0.003125,uM,uM,amodiaquine,artemether,119.150345,1,4,6
0.0078125,0.003125,uM,uM,amodiaquine,artemether,81.362335,1,5,6
0.015625,0.003125,uM,uM,amodiaquine,artemether,-2.909244,1,6,6
0.03125,0.003125,uM,uM,amodiaquine,artemether,88.29466,1,7,6
0.0625,0.003125,uM,uM,amodiaquine,artemether,29.420162,1,8,6
0.125,0.003125,uM,uM,amodiaquine,artemether,60.52113000000001,1,9,6
0.25,0.003125,uM,uM,amodiaquine,artemether,73.23374,1,10,6
0.0,0.00625,uM,uM,amodiaquine,artemether,174.17468,1,1,7
0.000976625,0.00625,uM,uM,amodiaquine,artemether,149.23198,1,2,7
0.001953125,0.00625,uM,uM,amodiaquine,artemether,189.26776,1,3,7
0.00390625,0.00625,uM,uM,amodiaquine,artemether,126.00225,1,4,7
0.0078125,0.00625,uM,uM,amodiaquine,artemether,115.883224,1,5,7
0.015625,0.00625,uM,uM,amodiaquine,artemether,0.064337,1,6,7
0.03125,0.00625,uM,uM,amodiaquine,artemether,67.256424,1,7,7
0.0625,0.00625,uM,uM,amodiaquine,artemether,14.982508,1,8,7
0.125,0.00625,uM,uM,amodiaquine,artemether,46.99224,1,9,7
0.25,0.00625,uM,uM,amodiaquine,artemether,40.017693,1,10,7
0.0,0.0125,uM,uM,amodiaquine,artemether,65.46705,1,1,8
0.000976625,0.0125,uM,uM,amodiaquine,artemether,81.36837,1,2,8
0.001953125,0.0125,uM,uM,amodiaquine,artemether,57.46914,1,3,8
0.00390625,0.0125,uM,uM,amodiaquine,artemether,35.733242,1,4,8
0.0078125,0.0125,uM,uM,amodiaquine,artemether,65.39668,1,5,8
0.015625,0.0125,uM,uM,amodiaquine,artemether,18.269733,1,6,8
0.03125,0.0125,uM,uM,amodiaquine,artemether,30.483734,1,7,8
0.0625,0.0125,uM,uM,amodiaquine,artemether,57.227875,1,8,8
0.125,0.0125,uM,uM,amodiaquine,artemether,40.409748,1,9,8
0.25,0.0125,uM,uM,amodiaquine,artemether,35.72319,1,10,8
0.0,0.025,uM,uM,amodiaquine,artemether,40.359486,1,1,9
0.000976625,0.025,uM,uM,amodiaquine,artemether,13.002131,1,2,9
0.001953125,0.025,uM,uM,amodiaquine,artemether,32.439987,1,3,9
