ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,pkc412,tafenoquine,102.42277,1,1,1
0.009765625,0.0,uM,uM,pkc412,tafenoquine,100.27238,1,2,1
0.01953125,0.0,uM,uM,pkc412,tafenoquine,101.2954,1,3,1
0.0390625,0.0,uM,uM,pkc412,tafenoquine,100.00124,1,4,1
0.078125,0.0,uM,uM,pkc412,tafenoquine,88.91705,1,5,1
0.15625,0.0,uM,uM,pkc412,tafenoquine,91.87193,1,6,1
0.3125,0.0,uM,uM,pkc412,tafenoquine,73.75149499999998,1,7,1
0.625,0.0,uM,uM,pkc412,tafenoquine,33.46284,1,8,1
1.25,0.0,uM,uM,pkc412,tafenoquine,17.093404999999994,1,9,1
2.5,0.0,uM,uM,pkc412,tafenoquine,13.692191,1,10,1
0.0,0.00292975,uM,uM,pkc412,tafenoquine,109.10317,1,1,2
0.009765625,0.00292975,uM,uM,pkc412,tafenoquine,105.937775,1,2,2
0.01953125,0.00292975,uM,uM,pkc412,tafenoquine,106.57855,1,3,2
0.0390625,0.00292975,uM,uM,pkc412,tafenoquine,103.55522,1,4,2
0.078125,0.00292975,uM,uM,pkc412,tafenoquine,99.81264,1,5,2
0.15625,0.00292975,uM,uM,pkc412,tafenoquine,92.07136,1,6,2
0.3125,0.00292975,uM,uM,pkc412,tafenoquine,70.20911,1,7,2
0.625,0.00292975,uM,uM,pkc412,tafenoquine,37.009243,1,8,2
1.25,0.00292975,uM,uM,pkc412,tafenoquine,25.02396,1,9,2
2.5,0.00292975,uM,uM,pkc412,tafenoquine,1.667673,1,10,2
0.0,0.005859375,uM,uM,pkc412,tafenoquine,105.21082,1,1,3
0.009765625,0.005859375,uM,uM,pkc412,tafenoquine,107.31623,1,2,3
0.01953125,0.005859375,uM,uM,pkc412,tafenoquine,107.408424,1,3,3
0.0390625,0.005859375,uM,uM,pkc412,tafenoquine,103.19145,1,4,3
0.078125,0.005859375,uM,uM,pkc412,tafenoquine,101.3313,1,5,3
0.15625,0.005859375,uM,uM,pkc412,tafenoquine,87.60063000000002,1,6,3
0.3125,0.005859375,uM,uM,pkc412,tafenoquine,73.65756999999998,1,7,3
0.625,0.005859375,uM,uM,pkc412,tafenoquine,46.7686,1,8,3
1.25,0.005859375,uM,uM,pkc412,tafenoquine,16.550829999999998,1,9,3
2.5,0.005859375,uM,uM,pkc412,tafenoquine,6.042164,1,10,3
0.0,0.01171875,uM,uM,pkc412,tafenoquine,104.751396,1,1,4
0.009765625,0.01171875,uM,uM,pkc412,tafenoquine,105.89039,1,2,4
0.01953125,0.01171875,uM,uM,pkc412,tafenoquine,105.63756,1,3,4
0.0390625,0.01171875,uM,uM,pkc412,tafenoquine,102.154755,1,4,4
0.078125,0.01171875,uM,uM,pkc412,tafenoquine,101.11236,1,5,4
0.15625,0.01171875,uM,uM,pkc412,tafenoquine,91.562096,1,6,4
0.3125,0.01171875,uM,uM,pkc412,tafenoquine,75.41298,1,7,4
0.625,0.01171875,uM,uM,pkc412,tafenoquine,27.083189,1,8,4
1.25,0.01171875,uM,uM,pkc412,tafenoquine,18.381414000000003,1,9,4
2.5,0.01171875,uM,uM,pkc412,tafenoquine,5.516557,1,10,4
0.0,0.0234375,uM,uM,pkc412,tafenoquine,101.773575,1,1,5
0.009765625,0.0234375,uM,uM,pkc412,tafenoquine,101.83762,1,2,5
0.01953125,0.0234375,uM,uM,pkc412,tafenoquine,108.474556,1,3,5
0.0390625,0.0234375,uM,uM,pkc412,tafenoquine,107.09788,1,4,5
0.078125,0.0234375,uM,uM,pkc412,tafenoquine,101.2062,1,5,5
0.15625,0.0234375,uM,uM,pkc412,tafenoquine,92.24563,1,6,5
0.3125,0.0234375,uM,uM,pkc412,tafenoquine,53.359127,1,7,5
