ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manoalide,artesunate,101.00624,1,1,1
0.0390625,0.0,uM,uM,manoalide,artesunate,98.66772,1,2,1
0.078125,0.0,uM,uM,manoalide,artesunate,105.307144,1,3,1
0.15625,0.0,uM,uM,manoalide,artesunate,97.44809,1,4,1
0.3125,0.0,uM,uM,manoalide,artesunate,102.74314,1,5,1
0.625,0.0,uM,uM,manoalide,artesunate,104.88869,1,6,1
1.25,0.0,uM,uM,manoalide,artesunate,102.032585,1,7,1
2.5,0.0,uM,uM,manoalide,artesunate,101.33513,1,8,1
5.0,0.0,uM,uM,manoalide,artesunate,104.582664,1,9,1
10.0,0.0,uM,uM,manoalide,artesunate,92.09464,1,10,1
0.0,0.000195375,uM,uM,manoalide,artesunate,97.845474,1,1,2
0.0390625,0.000195375,uM,uM,manoalide,artesunate,100.61231,1,2,2
0.078125,0.000195375,uM,uM,manoalide,artesunate,105.93382,1,3,2
0.15625,0.000195375,uM,uM,manoalide,artesunate,104.55323,1,4,2
0.3125,0.000195375,uM,uM,manoalide,artesunate,107.26098,1,5,2
0.625,0.000195375,uM,uM,manoalide,artesunate,106.32863,1,6,2
1.25,0.000195375,uM,uM,manoalide,artesunate,105.05009,1,7,2
2.5,0.000195375,uM,uM,manoalide,artesunate,102.548805,1,8,2
5.0,0.000195375,uM,uM,manoalide,artesunate,102.153564,1,9,2
10.0,0.000195375,uM,uM,manoalide,artesunate,97.68736,1,10,2
0.0,0.000390625,uM,uM,manoalide,artesunate,94.18523,1,1,3
0.0390625,0.000390625,uM,uM,manoalide,artesunate,99.5352,1,2,3
0.078125,0.000390625,uM,uM,manoalide,artesunate,101.02358,1,3,3
0.15625,0.000390625,uM,uM,manoalide,artesunate,103.39496,1,4,3
0.3125,0.000390625,uM,uM,manoalide,artesunate,104.91155,1,5,3
0.625,0.000390625,uM,uM,manoalide,artesunate,104.05834,1,6,3
1.25,0.000390625,uM,uM,manoalide,artesunate,102.382805,1,7,3
2.5,0.000390625,uM,uM,manoalide,artesunate,101.01434,1,8,3
5.0,0.000390625,uM,uM,manoalide,artesunate,100.71756,1,9,3
10.0,0.000390625,uM,uM,manoalide,artesunate,96.3235,1,10,3
0.0,0.00078125,uM,uM,manoalide,artesunate,97.72893,1,1,4
0.0390625,0.00078125,uM,uM,manoalide,artesunate,100.21527,1,2,4
0.078125,0.00078125,uM,uM,manoalide,artesunate,103.4865,1,3,4
0.15625,0.00078125,uM,uM,manoalide,artesunate,99.875786,1,4,4
0.3125,0.00078125,uM,uM,manoalide,artesunate,102.09684,1,5,4
0.625,0.00078125,uM,uM,manoalide,artesunate,99.787,1,6,4
1.25,0.00078125,uM,uM,manoalide,artesunate,97.305565,1,7,4
2.5,0.00078125,uM,uM,manoalide,artesunate,99.24994,1,8,4
5.0,0.00078125,uM,uM,manoalide,artesunate,98.298225,1,9,4
10.0,0.00078125,uM,uM,manoalide,artesunate,94.31785,1,10,4
0.0,0.0015625,uM,uM,manoalide,artesunate,98.48564,1,1,5
0.0390625,0.0015625,uM,uM,manoalide,artesunate,100.19955,1,2,5
0.078125,0.0015625,uM,uM,manoalide,artesunate,105.86712,1,3,5
0.15625,0.0015625,uM,uM,manoalide,artesunate,102.05046,1,4,5
