ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lomerizinedihydrochloride,artemether,91.93307,1,1,1
0.019531299999999998,0.0,uM,uM,lomerizinedihydrochloride,artemether,98.92481,1,2,1
0.0390625,0.0,uM,uM,lomerizinedihydrochloride,artemether,85.446976,1,3,1
0.078125,0.0,uM,uM,lomerizinedihydrochloride,artemether,99.491615,1,4,1
0.15625,0.0,uM,uM,lomerizinedihydrochloride,artemether,100.376396,1,5,1
0.3125,0.0,uM,uM,lomerizinedihydrochloride,artemether,99.270935,1,6,1
0.625,0.0,uM,uM,lomerizinedihydrochloride,artemether,93.99952,1,7,1
1.25,0.0,uM,uM,lomerizinedihydrochloride,artemether,102.27445,1,8,1
2.5,0.0,uM,uM,lomerizinedihydrochloride,artemether,63.70897,1,9,1
5.0,0.0,uM,uM,lomerizinedihydrochloride,artemether,22.673489,1,10,1
0.0,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,106.816956,1,1,2
0.019531299999999998,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,104.46681,1,2,2
0.0390625,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,100.46693,1,3,2
0.078125,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,108.21859,1,4,2
0.15625,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,93.64627,1,5,2
0.3125,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,110.41618,1,6,2
0.625,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,98.893364,1,7,2
1.25,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,87.25365,1,8,2
2.5,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,74.65835600000003,1,9,2
5.0,9.77e-05,uM,uM,lomerizinedihydrochloride,artemether,24.857182,1,10,2
0.0,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,100.931114,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,104.68072,1,2,3
0.0390625,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,107.29104,1,3,3
0.078125,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,105.22118,1,4,3
0.15625,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,105.07587,1,5,3
0.3125,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,105.78738,1,6,3
0.625,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,96.299904,1,7,3
1.25,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,86.51119,1,8,3
2.5,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,68.42945,1,9,3
5.0,0.00019530000000000006,uM,uM,lomerizinedihydrochloride,artemether,25.538326,1,10,3
0.0,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,106.69259,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,95.5773,1,2,4
0.0390625,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,107.30886,1,3,4
0.078125,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,102.574234,1,4,4
0.15625,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,100.96445,1,5,4
0.3125,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,105.664024,1,6,4
0.625,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,100.73216,1,7,4
1.25,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,88.15478,1,8,4
2.5,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,70.05275999999999,1,9,4
5.0,0.0003906000000000001,uM,uM,lomerizinedihydrochloride,artemether,22.288895,1,10,4
0.0,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,111.73361,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,103.23598,1,2,5
0.0390625,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,100.73583,1,3,5
0.078125,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,92.86167,1,4,5
0.15625,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,102.88297,1,5,5
0.3125,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,90.75862,1,6,5
0.625,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,89.8165,1,7,5
1.25,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,94.93881,1,8,5
2.5,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,64.40160999999999,1,9,5
5.0,0.0007813000000000001,uM,uM,lomerizinedihydrochloride,artemether,21.640364,1,10,5
0.0,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,103.60725,1,1,6
0.019531299999999998,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,93.10405,1,2,6
0.0390625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,76.17075,1,3,6
0.078125,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,96.71278,1,4,6
0.15625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,84.096176,1,5,6
0.3125,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,107.87639,1,6,6
0.625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,70.258934,1,7,6
1.25,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,87.42086,1,8,6
2.5,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,60.72655,1,9,6
5.0,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,16.54692,1,10,6
0.0,0.003125,uM,uM,lomerizinedihydrochloride,artemether,76.66981,1,1,7
0.019531299999999998,0.003125,uM,uM,lomerizinedihydrochloride,artemether,68.504456,1,2,7
0.0390625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,62.5721,1,3,7
0.078125,0.003125,uM,uM,lomerizinedihydrochloride,artemether,68.837074,1,4,7
0.15625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,65.42359,1,5,7
0.3125,0.003125,uM,uM,lomerizinedihydrochloride,artemether,56.820366,1,6,7
0.625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,49.493374,1,7,7
1.25,0.003125,uM,uM,lomerizinedihydrochloride,artemether,47.530422,1,8,7
2.5,0.003125,uM,uM,lomerizinedihydrochloride,artemether,40.23092000000001,1,9,7
5.0,0.003125,uM,uM,lomerizinedihydrochloride,artemether,13.95404,1,10,7
0.0,0.00625,uM,uM,lomerizinedihydrochloride,artemether,39.71563,1,1,8
0.019531299999999998,0.00625,uM,uM,lomerizinedihydrochloride,artemether,31.161343,1,2,8
0.0390625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,22.565332,1,3,8
0.078125,0.00625,uM,uM,lomerizinedihydrochloride,artemether,25.199759,1,4,8
0.15625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,25.590813,1,5,8
0.3125,0.00625,uM,uM,lomerizinedihydrochloride,artemether,24.509235,1,6,8
0.625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,21.778214,1,7,8
1.25,0.00625,uM,uM,lomerizinedihydrochloride,artemether,15.661136,1,8,8
2.5,0.00625,uM,uM,lomerizinedihydrochloride,artemether,11.229346,1,9,8
5.0,0.00625,uM,uM,lomerizinedihydrochloride,artemether,5.708337,1,10,8
0.0,0.0125,uM,uM,lomerizinedihydrochloride,artemether,8.733616,1,1,9
0.019531299999999998,0.0125,uM,uM,lomerizinedihydrochloride,artemether,3.978206,1,2,9
0.0390625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,1.247297,1,3,9
0.078125,0.0125,uM,uM,lomerizinedihydrochloride,artemether,3.161281,1,4,9
0.15625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,1.674238,1,5,9
0.3125,0.0125,uM,uM,lomerizinedihydrochloride,artemether,1.796517,1,6,9
0.625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,1.293923,1,7,9
1.25,0.0125,uM,uM,lomerizinedihydrochloride,artemether,0.352602,1,8,9
2.5,0.0125,uM,uM,lomerizinedihydrochloride,artemether,0.191227,1,9,9
5.0,0.0125,uM,uM,lomerizinedihydrochloride,artemether,0.304172,1,10,9
0.0,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.606406,1,1,10
0.019531299999999998,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.7176359999999999,1,2,10
0.0390625,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.839046,1,3,10
0.078125,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.303749,1,4,10
0.15625,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.681257,1,5,10
0.3125,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.518055,1,6,10
0.625,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.241195,1,7,10
1.25,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.082225,1,8,10
2.5,0.025,uM,uM,lomerizinedihydrochloride,artemether,-0.5449430000000001,1,9,10
5.0,0.025,uM,uM,lomerizinedihydrochloride,artemether,-0.8571129999999999,1,10,10
