"","0","0.000097625","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025"
"0",0,0,0,0,0,0,0,0,0,0
"0.000976625",0,17060.8600755005,18717.7362384816,20473.7722132848,22340.71413621,24340.203392788,26371.7410400877,28787.1034231078,31170.3215677882,33756.1953621245
"0.001953125",0,12568.1093013925,13789.5046653541,15094.183101673,16484.930615952,17951.3431532152,19528.6859120733,21235.4435953362,23011.7466756217,24908.737804229
"0.00390625",0,8990.3440522887,9863.83526177218,10804.6979133079,11806.5017855256,12848.6769327947,14000.3473969771,15193.698506854,16472.2396993703,17826.3807066884
"0.0078125",0,7614.05348893739,8353.84626940912,9156.62326824515,10009.4465929225,10892.229899016,11873.1926238105,12875.5560752127,13958.7488237399,15092.8129415631
"0.015625",0,7231.30888990584,7931.71517757993,8695.10181276389,9505.66182881421,10349.7544317505,11284.5829323427,12241.7605877242,13272.3260308121,14346.6257741352
"0.03125",0,7151.04895207846,7842.92219513878,8597.29442018305,9395.14784180585,10226.4157840641,11136.6846474456,12077.9742275027,13092.2829260271,14152.6047875715
"0.0625",0,7142.97526408934,7831.82204936014,8582.49263913995,9375.42731075982,10205.4173244105,11107.4560627001,12047.0656340432,13055.9333577615,14112.5030151393
"0.125",0,7125.03388181877,7812.08390610876,8560.44132646969,9351.39611471558,10184.0367857942,11085.2295722821,12030.6373439177,13042.5297157159,14103.0079387138
"0.25",0,7159.79570607776,7846.17362837257,8592.30873905115,9380.37965369576,10211.7391952712,11106.214027888,12047.2173668734,13052.0282106973,14108.3855774594
