"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.0390625",0,0.263146551993128,-4.54832691301759,-6.32190024045608,-5.27620085625183,-3.92150339584868,-11.2428136959185,-7.40450974221167,-1.18407611386532,-1.89626623778824
"0.078125",0,1.64474684166175,2.28514588962409,-2.92370090996429,-1.46896688689867,-3.96193244651379,1.19811512693582,7.15816386650815,1.84890175642897,-0.436314867969131
"0.15625",0,0.534426298500944,-2.94426134766251,3.45829823252466,-2.41240581532251,-2.59986272544259,2.3406315699176,-3.95529617063032,2.76464399087915,0.282099116024725
"0.3125",0,2.56875902731008,-1.04616165888257,-1.00339114976384,-1.31939527553194,-1.45484289745991,3.68645910787292,6.12030371714191,1.71314951297238,0.27112843615555
"0.625",0,0.69469873181277,-0.174993436432553,0.167708445881649,-0.504033642146334,-6.93309832809292,-2.85938074701145,-7.02579517424834,1.58430111505898,0.234435511106966
"1.25",0,1.18803981062226,3.62197184621993,1.30844394175568,0.567944782235344,8.10445246476844,15.9900269928157,28.4653820185933,4.16114816141467,2.22984633674238
"2.5",0,-1.18323669140981,7.40539107107491,-0.0132427052254913,9.59697575508329,16.1740715098979,19.4757520611915,38.9379326840938,4.62047140598838,2.44162471317273
"5",0,-13.4730995153423,8.88976312486399,-6.39924689160858,-4.89356249091263,3.81313130780542,21.1718890846871,52.6156818894986,6.24567173577358,3.18022482969003
"10",0,4.3600082953777,2.38963446014473,-2.56431464959076,13.1946418103625,18.4483305270445,30.536924359457,53.1837250339742,9.41138376390242,3.23264326374927
