ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,elactocin,artemether,142.4518,1,1,1
0.001464875,0.0,uM,uM,elactocin,artemether,226.24142,1,2,1
0.00292975,0.0,uM,uM,elactocin,artemether,141.00194,1,3,1
0.005859375,0.0,uM,uM,elactocin,artemether,120.28124,1,4,1
0.01171875,0.0,uM,uM,elactocin,artemether,103.10169,1,5,1
0.0234375,0.0,uM,uM,elactocin,artemether,156.95465,1,6,1
0.046875,0.0,uM,uM,elactocin,artemether,164.96246000000005,1,7,1
0.09375,0.0,uM,uM,elactocin,artemether,123.52952,1,8,1
0.1875,0.0,uM,uM,elactocin,artemether,157.49132,1,9,1
0.375,0.0,uM,uM,elactocin,artemether,92.931274,1,10,1
0.0,0.000195375,uM,uM,elactocin,artemether,125.34207,1,1,2
0.001464875,0.000195375,uM,uM,elactocin,artemether,142.22214,1,2,2
0.00292975,0.000195375,uM,uM,elactocin,artemether,152.89432,1,3,2
0.005859375,0.000195375,uM,uM,elactocin,artemether,105.57823,1,4,2
0.01171875,0.000195375,uM,uM,elactocin,artemether,123.96535,1,5,2
0.0234375,0.000195375,uM,uM,elactocin,artemether,105.67846000000002,1,6,2
0.046875,0.000195375,uM,uM,elactocin,artemether,153.15196,1,7,2
0.09375,0.000195375,uM,uM,elactocin,artemether,136.84798,1,8,2
0.1875,0.000195375,uM,uM,elactocin,artemether,117.70087,1,9,2
0.375,0.000195375,uM,uM,elactocin,artemether,100.08127,1,10,2
0.0,0.000390625,uM,uM,elactocin,artemether,144.54818999999995,1,1,3
0.001464875,0.000390625,uM,uM,elactocin,artemether,130.19131000000002,1,2,3
0.00292975,0.000390625,uM,uM,elactocin,artemether,136.6418,1,3,3
0.005859375,0.000390625,uM,uM,elactocin,artemether,100.47075,1,4,3
0.01171875,0.000390625,uM,uM,elactocin,artemether,132.68741,1,5,3
0.0234375,0.000390625,uM,uM,elactocin,artemether,109.69546,1,6,3
0.046875,0.000390625,uM,uM,elactocin,artemether,161.77379,1,7,3
0.09375,0.000390625,uM,uM,elactocin,artemether,131.08344,1,8,3
0.1875,0.000390625,uM,uM,elactocin,artemether,146.988,1,9,3
0.375,0.000390625,uM,uM,elactocin,artemether,108.3994,1,10,3
0.0,0.00078125,uM,uM,elactocin,artemether,147.80278,1,1,4
0.001464875,0.00078125,uM,uM,elactocin,artemether,149.66891,1,2,4
0.00292975,0.00078125,uM,uM,elactocin,artemether,116.51527,1,3,4
0.005859375,0.00078125,uM,uM,elactocin,artemether,144.30469,1,4,4
0.01171875,0.00078125,uM,uM,elactocin,artemether,111.188965,1,5,4
0.0234375,0.00078125,uM,uM,elactocin,artemether,120.98163999999998,1,6,4
0.046875,0.00078125,uM,uM,elactocin,artemether,161.33435,1,7,4
0.09375,0.00078125,uM,uM,elactocin,artemether,208.9469,1,8,4
0.1875,0.00078125,uM,uM,elactocin,artemether,143.99889,1,9,4
0.375,0.00078125,uM,uM,elactocin,artemether,151.49712,1,10,4
0.0,0.0015625,uM,uM,elactocin,artemether,147.13158,1,1,5
0.001464875,0.0015625,uM,uM,elactocin,artemether,164.77435,1,2,5
0.00292975,0.0015625,uM,uM,elactocin,artemether,137.92583,1,3,5
0.005859375,0.0015625,uM,uM,elactocin,artemether,120.68487,1,4,5
0.01171875,0.0015625,uM,uM,elactocin,artemether,112.39383,1,5,5
0.0234375,0.0015625,uM,uM,elactocin,artemether,89.23814,1,6,5
0.046875,0.0015625,uM,uM,elactocin,artemether,151.44324,1,7,5
0.09375,0.0015625,uM,uM,elactocin,artemether,110.79467,1,8,5
0.1875,0.0015625,uM,uM,elactocin,artemether,97.952675,1,9,5
0.375,0.0015625,uM,uM,elactocin,artemether,93.60639,1,10,5
0.0,0.003125,uM,uM,elactocin,artemether,152.2186,1,1,6
0.001464875,0.003125,uM,uM,elactocin,artemether,169.55466,1,2,6
0.00292975,0.003125,uM,uM,elactocin,artemether,116.31511,1,3,6
0.005859375,0.003125,uM,uM,elactocin,artemether,90.81412,1,4,6
0.01171875,0.003125,uM,uM,elactocin,artemether,104.70296,1,5,6
0.0234375,0.003125,uM,uM,elactocin,artemether,106.218735,1,6,6
0.046875,0.003125,uM,uM,elactocin,artemether,142.22243999999995,1,7,6
0.09375,0.003125,uM,uM,elactocin,artemether,104.45223,1,8,6
0.1875,0.003125,uM,uM,elactocin,artemether,144.81577,1,9,6
0.375,0.003125,uM,uM,elactocin,artemether,133.43296999999998,1,10,6
0.0,0.00625,uM,uM,elactocin,artemether,111.07339,1,1,7
0.001464875,0.00625,uM,uM,elactocin,artemether,105.5099,1,2,7
0.00292975,0.00625,uM,uM,elactocin,artemether,98.67053,1,3,7
