ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,ml238,proguanil,106.798996,1,1,1
0.000195375,0.0,uM,uM,ml238,proguanil,101.96998,1,2,1
0.000390625,0.0,uM,uM,ml238,proguanil,104.28429,1,3,1
0.00078125,0.0,uM,uM,ml238,proguanil,100.444725,1,4,1
0.0015625,0.0,uM,uM,ml238,proguanil,93.866455,1,5,1
0.003125,0.0,uM,uM,ml238,proguanil,95.10591,1,6,1
0.00625,0.0,uM,uM,ml238,proguanil,79.085365,1,7,1
0.0125,0.0,uM,uM,ml238,proguanil,58.570538,1,8,1
0.025,0.0,uM,uM,ml238,proguanil,34.27459,1,9,1
0.05,0.0,uM,uM,ml238,proguanil,14.220467,1,10,1
0.0,0.0006836250000000001,uM,uM,ml238,proguanil,105.47187,1,1,2
0.000195375,0.0006836250000000001,uM,uM,ml238,proguanil,101.254776,1,2,2
0.000390625,0.0006836250000000001,uM,uM,ml238,proguanil,104.10053,1,3,2
0.00078125,0.0006836250000000001,uM,uM,ml238,proguanil,102.73369,1,4,2
0.0015625,0.0006836250000000001,uM,uM,ml238,proguanil,101.00908,1,5,2
0.003125,0.0006836250000000001,uM,uM,ml238,proguanil,94.01394,1,6,2
0.00625,0.0006836250000000001,uM,uM,ml238,proguanil,82.00508,1,7,2
0.0125,0.0006836250000000001,uM,uM,ml238,proguanil,59.535313,1,8,2
0.025,0.0006836250000000001,uM,uM,ml238,proguanil,34.56885,1,9,2
0.05,0.0006836250000000001,uM,uM,ml238,proguanil,15.705998999999998,1,10,2
0.0,0.0013672500000000002,uM,uM,ml238,proguanil,103.95315,1,1,3
0.000195375,0.0013672500000000002,uM,uM,ml238,proguanil,104.48246,1,2,3
0.000390625,0.0013672500000000002,uM,uM,ml238,proguanil,102.412384,1,3,3
0.00078125,0.0013672500000000002,uM,uM,ml238,proguanil,101.98851,1,4,3
0.0015625,0.0013672500000000002,uM,uM,ml238,proguanil,98.10474,1,5,3
0.003125,0.0013672500000000002,uM,uM,ml238,proguanil,94.09111,1,6,3
0.00625,0.0013672500000000002,uM,uM,ml238,proguanil,80.578896,1,7,3
