ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpauy922,nvpbgt226,158.3706,1,1,1
0.001953125,0.0,uM,uM,nvpauy922,nvpbgt226,149.85464,1,2,1
0.00390625,0.0,uM,uM,nvpauy922,nvpbgt226,224.76743,1,3,1
0.0078125,0.0,uM,uM,nvpauy922,nvpbgt226,91.95814,1,4,1
0.015625,0.0,uM,uM,nvpauy922,nvpbgt226,166.76805,1,5,1
0.03125,0.0,uM,uM,nvpauy922,nvpbgt226,114.55855,1,6,1
0.0625,0.0,uM,uM,nvpauy922,nvpbgt226,267.57983,1,7,1
0.125,0.0,uM,uM,nvpauy922,nvpbgt226,66.293945,1,8,1
0.25,0.0,uM,uM,nvpauy922,nvpbgt226,114.52724,1,9,1
0.5,0.0,uM,uM,nvpauy922,nvpbgt226,128.8465,1,10,1
0.0,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,229.47043,1,1,2
0.001953125,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,130.93747,1,2,2
0.00390625,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,140.263,1,3,2
0.0078125,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,90.88693,1,4,2
0.015625,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,122.85759,1,5,2
0.03125,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,139.96331999999998,1,6,2
0.0625,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,166.25816,1,7,2
0.125,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,120.71071,1,8,2
0.25,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,68.80982,1,9,2
0.5,3.9125e-05,uM,uM,nvpauy922,nvpbgt226,48.82369,1,10,2
0.0,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,94.78934,1,1,3
0.001953125,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,115.24957,1,2,3
0.00390625,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,156.3892,1,3,3
0.0078125,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,165.11763,1,4,3
0.015625,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,122.602646,1,5,3
0.03125,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,309.9271,1,6,3
0.0625,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,211.57974,1,7,3
0.125,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,79.96467,1,8,3
0.25,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,123.90867,1,9,3
0.5,7.8125e-05,uM,uM,nvpauy922,nvpbgt226,88.68191,1,10,3
0.0,0.00015625,uM,uM,nvpauy922,nvpbgt226,202.93631,1,1,4
0.001953125,0.00015625,uM,uM,nvpauy922,nvpbgt226,107.69971,1,2,4
0.00390625,0.00015625,uM,uM,nvpauy922,nvpbgt226,151.17407,1,3,4
0.0078125,0.00015625,uM,uM,nvpauy922,nvpbgt226,108.99231,1,4,4
0.015625,0.00015625,uM,uM,nvpauy922,nvpbgt226,173.79237,1,5,4
0.03125,0.00015625,uM,uM,nvpauy922,nvpbgt226,129.47491000000002,1,6,4
0.0625,0.00015625,uM,uM,nvpauy922,nvpbgt226,250.80508,1,7,4
0.125,0.00015625,uM,uM,nvpauy922,nvpbgt226,117.3987,1,8,4
0.25,0.00015625,uM,uM,nvpauy922,nvpbgt226,107.81376000000002,1,9,4
0.5,0.00015625,uM,uM,nvpauy922,nvpbgt226,95.15386,1,10,4
0.0,0.0003125,uM,uM,nvpauy922,nvpbgt226,251.25682,1,1,5
0.001953125,0.0003125,uM,uM,nvpauy922,nvpbgt226,139.73521000000002,1,2,5
0.00390625,0.0003125,uM,uM,nvpauy922,nvpbgt226,212.36023,1,3,5
0.0078125,0.0003125,uM,uM,nvpauy922,nvpbgt226,86.41873000000002,1,4,5
0.015625,0.0003125,uM,uM,nvpauy922,nvpbgt226,164.8269,1,5,5
0.03125,0.0003125,uM,uM,nvpauy922,nvpbgt226,180.2867,1,6,5
0.0625,0.0003125,uM,uM,nvpauy922,nvpbgt226,268.21942,1,7,5
0.125,0.0003125,uM,uM,nvpauy922,nvpbgt226,285.74783,1,8,5
0.25,0.0003125,uM,uM,nvpauy922,nvpbgt226,92.97567,1,9,5
0.5,0.0003125,uM,uM,nvpauy922,nvpbgt226,43.613026,1,10,5
0.0,0.000625,uM,uM,nvpauy922,nvpbgt226,190.41954,1,1,6
0.001953125,0.000625,uM,uM,nvpauy922,nvpbgt226,85.879776,1,2,6
0.00390625,0.000625,uM,uM,nvpauy922,nvpbgt226,226.18526,1,3,6
0.0078125,0.000625,uM,uM,nvpauy922,nvpbgt226,111.27337,1,4,6
0.015625,0.000625,uM,uM,nvpauy922,nvpbgt226,163.79372,1,5,6
0.03125,0.000625,uM,uM,nvpauy922,nvpbgt226,73.43456,1,6,6
0.0625,0.000625,uM,uM,nvpauy922,nvpbgt226,194.21013,1,7,6
0.125,0.000625,uM,uM,nvpauy922,nvpbgt226,156.3825,1,8,6
0.25,0.000625,uM,uM,nvpauy922,nvpbgt226,70.473656,1,9,6
0.5,0.000625,uM,uM,nvpauy922,nvpbgt226,56.702297,1,10,6
0.0,0.00125,uM,uM,nvpauy922,nvpbgt226,153.08615,1,1,7
0.001953125,0.00125,uM,uM,nvpauy922,nvpbgt226,100.34887,1,2,7
0.00390625,0.00125,uM,uM,nvpauy922,nvpbgt226,72.502014,1,3,7
0.0078125,0.00125,uM,uM,nvpauy922,nvpbgt226,46.16245,1,4,7
0.015625,0.00125,uM,uM,nvpauy922,nvpbgt226,75.25271,1,5,7
0.03125,0.00125,uM,uM,nvpauy922,nvpbgt226,20.6794,1,6,7
