ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,artemether,102.52532,1,1,1
0.000195375,0.0,uM,uM,quisinostathydrochloride,artemether,100.19824,1,2,1
0.000390625,0.0,uM,uM,quisinostathydrochloride,artemether,105.943,1,3,1
0.00078125,0.0,uM,uM,quisinostathydrochloride,artemether,103.122,1,4,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,artemether,108.45608,1,5,1
0.003125,0.0,uM,uM,quisinostathydrochloride,artemether,86.28608,1,6,1
0.00625,0.0,uM,uM,quisinostathydrochloride,artemether,33.722843,1,7,1
0.0125,0.0,uM,uM,quisinostathydrochloride,artemether,5.092194,1,8,1
0.025,0.0,uM,uM,quisinostathydrochloride,artemether,2.201389,1,9,1
0.05,0.0,uM,uM,quisinostathydrochloride,artemether,-0.049539,1,10,1
0.0,0.000195375,uM,uM,quisinostathydrochloride,artemether,104.0702,1,1,2
0.000195375,0.000195375,uM,uM,quisinostathydrochloride,artemether,99.11704,1,2,2
0.000390625,0.000195375,uM,uM,quisinostathydrochloride,artemether,105.6125,1,3,2
0.00078125,0.000195375,uM,uM,quisinostathydrochloride,artemether,109.89926,1,4,2
0.0015625,0.000195375,uM,uM,quisinostathydrochloride,artemether,102.69828,1,5,2
0.003125,0.000195375,uM,uM,quisinostathydrochloride,artemether,83.53604,1,6,2
0.00625,0.000195375,uM,uM,quisinostathydrochloride,artemether,33.260983,1,7,2
0.0125,0.000195375,uM,uM,quisinostathydrochloride,artemether,5.144128,1,8,2
0.025,0.000195375,uM,uM,quisinostathydrochloride,artemether,1.9569330000000005,1,9,2
0.05,0.000195375,uM,uM,quisinostathydrochloride,artemether,-0.081204,1,10,2
0.0,0.000390625,uM,uM,quisinostathydrochloride,artemether,100.54044,1,1,3
0.000195375,0.000390625,uM,uM,quisinostathydrochloride,artemether,97.371475,1,2,3
0.000390625,0.000390625,uM,uM,quisinostathydrochloride,artemether,108.294205,1,3,3
0.00078125,0.000390625,uM,uM,quisinostathydrochloride,artemether,103.00984,1,4,3
0.0015625,0.000390625,uM,uM,quisinostathydrochloride,artemether,103.005585,1,5,3
0.003125,0.000390625,uM,uM,quisinostathydrochloride,artemether,80.73123000000002,1,6,3
0.00625,0.000390625,uM,uM,quisinostathydrochloride,artemether,37.50255,1,7,3
0.0125,0.000390625,uM,uM,quisinostathydrochloride,artemether,4.939587,1,8,3
0.025,0.000390625,uM,uM,quisinostathydrochloride,artemether,1.6863549999999998,1,9,3
0.05,0.000390625,uM,uM,quisinostathydrochloride,artemether,-0.266631,1,10,3
0.0,0.00078125,uM,uM,quisinostathydrochloride,artemether,107.51941,1,1,4
0.000195375,0.00078125,uM,uM,quisinostathydrochloride,artemether,103.558716,1,2,4
0.000390625,0.00078125,uM,uM,quisinostathydrochloride,artemether,110.48477,1,3,4
0.00078125,0.00078125,uM,uM,quisinostathydrochloride,artemether,105.223206,1,4,4
0.0015625,0.00078125,uM,uM,quisinostathydrochloride,artemether,106.06248,1,5,4
0.003125,0.00078125,uM,uM,quisinostathydrochloride,artemether,87.38001,1,6,4
0.00625,0.00078125,uM,uM,quisinostathydrochloride,artemether,38.430214,1,7,4
0.0125,0.00078125,uM,uM,quisinostathydrochloride,artemether,5.3239220000000005,1,8,4
0.025,0.00078125,uM,uM,quisinostathydrochloride,artemether,1.684537,1,9,4
0.05,0.00078125,uM,uM,quisinostathydrochloride,artemether,-0.176778,1,10,4
0.0,0.0015625,uM,uM,quisinostathydrochloride,artemether,103.40291,1,1,5
0.000195375,0.0015625,uM,uM,quisinostathydrochloride,artemether,99.919235,1,2,5
0.000390625,0.0015625,uM,uM,quisinostathydrochloride,artemether,107.08203,1,3,5
