ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,halofantrine,artemether,108.043976,1,1,1
9.77e-05,0.0,uM,uM,halofantrine,artemether,97.459854,1,2,1
0.00019530000000000006,0.0,uM,uM,halofantrine,artemether,115.06346,1,3,1
0.0003906000000000001,0.0,uM,uM,halofantrine,artemether,89.45952,1,4,1
0.0007813000000000001,0.0,uM,uM,halofantrine,artemether,92.72597,1,5,1
0.0015625,0.0,uM,uM,halofantrine,artemether,82.3596,1,6,1
0.003125,0.0,uM,uM,halofantrine,artemether,10.188819,1,7,1
0.00625,0.0,uM,uM,halofantrine,artemether,2.045393,1,8,1
0.0125,0.0,uM,uM,halofantrine,artemether,0.199539,1,9,1
0.025,0.0,uM,uM,halofantrine,artemether,0.284298,1,10,1
0.0,9.77e-05,uM,uM,halofantrine,artemether,105.44836399999998,1,1,2
9.77e-05,9.77e-05,uM,uM,halofantrine,artemether,112.230576,1,2,2
0.00019530000000000006,9.77e-05,uM,uM,halofantrine,artemether,111.72976,1,3,2
0.0003906000000000001,9.77e-05,uM,uM,halofantrine,artemether,92.322105,1,4,2
0.0007813000000000001,9.77e-05,uM,uM,halofantrine,artemether,109.61288,1,5,2
0.0015625,9.77e-05,uM,uM,halofantrine,artemether,92.816925,1,6,2
0.003125,9.77e-05,uM,uM,halofantrine,artemether,8.028897,1,7,2
0.00625,9.77e-05,uM,uM,halofantrine,artemether,2.518544,1,8,2
0.0125,9.77e-05,uM,uM,halofantrine,artemether,0.16308699999999998,1,9,2
0.025,9.77e-05,uM,uM,halofantrine,artemether,0.350452,1,10,2
0.0,0.00019530000000000006,uM,uM,halofantrine,artemether,102.73197,1,1,3
9.77e-05,0.00019530000000000006,uM,uM,halofantrine,artemether,93.658676,1,2,3
0.00019530000000000006,0.00019530000000000006,uM,uM,halofantrine,artemether,103.75301,1,3,3
0.0003906000000000001,0.00019530000000000006,uM,uM,halofantrine,artemether,89.476814,1,4,3
0.0007813000000000001,0.00019530000000000006,uM,uM,halofantrine,artemether,100.172035,1,5,3
0.0015625,0.00019530000000000006,uM,uM,halofantrine,artemether,84.159386,1,6,3
0.003125,0.00019530000000000006,uM,uM,halofantrine,artemether,4.980315,1,7,3
0.00625,0.00019530000000000006,uM,uM,halofantrine,artemether,1.590434,1,8,3
0.0125,0.00019530000000000006,uM,uM,halofantrine,artemether,-0.31269600000000003,1,9,3
0.025,0.00019530000000000006,uM,uM,halofantrine,artemether,0.49164,1,10,3
0.0,0.0003906000000000001,uM,uM,halofantrine,artemether,99.295525,1,1,4
9.77e-05,0.0003906000000000001,uM,uM,halofantrine,artemether,102.42053,1,2,4
0.00019530000000000006,0.0003906000000000001,uM,uM,halofantrine,artemether,96.28344,1,3,4
0.0003906000000000001,0.0003906000000000001,uM,uM,halofantrine,artemether,92.03751,1,4,4
0.0007813000000000001,0.0003906000000000001,uM,uM,halofantrine,artemether,88.67538499999998,1,5,4
0.0015625,0.0003906000000000001,uM,uM,halofantrine,artemether,87.1501,1,6,4
0.003125,0.0003906000000000001,uM,uM,halofantrine,artemether,3.963579,1,7,4
0.00625,0.0003906000000000001,uM,uM,halofantrine,artemether,1.650548,1,8,4
0.0125,0.0003906000000000001,uM,uM,halofantrine,artemether,0.010366,1,9,4
0.025,0.0003906000000000001,uM,uM,halofantrine,artemether,-0.8481799999999999,1,10,4
0.0,0.0007813000000000001,uM,uM,halofantrine,artemether,102.65767,1,1,5
9.77e-05,0.0007813000000000001,uM,uM,halofantrine,artemether,106.29215,1,2,5
0.00019530000000000006,0.0007813000000000001,uM,uM,halofantrine,artemether,107.53146,1,3,5
0.0003906000000000001,0.0007813000000000001,uM,uM,halofantrine,artemether,99.53049,1,4,5
0.0007813000000000001,0.0007813000000000001,uM,uM,halofantrine,artemether,101.30895,1,5,5
0.0015625,0.0007813000000000001,uM,uM,halofantrine,artemether,70.61833,1,6,5
0.003125,0.0007813000000000001,uM,uM,halofantrine,artemether,4.902032,1,7,5
0.00625,0.0007813000000000001,uM,uM,halofantrine,artemether,1.835213,1,8,5
0.0125,0.0007813000000000001,uM,uM,halofantrine,artemether,0.265099,1,9,5
0.025,0.0007813000000000001,uM,uM,halofantrine,artemether,0.556513,1,10,5
0.0,0.0015625,uM,uM,halofantrine,artemether,100.62141,1,1,6
9.77e-05,0.0015625,uM,uM,halofantrine,artemether,83.761635,1,2,6
0.00019530000000000006,0.0015625,uM,uM,halofantrine,artemether,102.49456,1,3,6
0.0003906000000000001,0.0015625,uM,uM,halofantrine,artemether,105.673485,1,4,6
0.0007813000000000001,0.0015625,uM,uM,halofantrine,artemether,90.20465,1,5,6
0.0015625,0.0015625,uM,uM,halofantrine,artemether,45.986156,1,6,6
0.003125,0.0015625,uM,uM,halofantrine,artemether,3.3824440000000005,1,7,6
0.00625,0.0015625,uM,uM,halofantrine,artemether,1.210074,1,8,6
0.0125,0.0015625,uM,uM,halofantrine,artemether,0.4583,1,9,6
0.025,0.0015625,uM,uM,halofantrine,artemether,-0.464455,1,10,6
0.0,0.003125,uM,uM,halofantrine,artemether,94.64166,1,1,7
9.77e-05,0.003125,uM,uM,halofantrine,artemether,87.83807,1,2,7
0.00019530000000000006,0.003125,uM,uM,halofantrine,artemether,96.77115,1,3,7
0.0003906000000000001,0.003125,uM,uM,halofantrine,artemether,90.05628,1,4,7
0.0007813000000000001,0.003125,uM,uM,halofantrine,artemether,80.351524,1,5,7
0.0015625,0.003125,uM,uM,halofantrine,artemether,5.764216,1,6,7
0.003125,0.003125,uM,uM,halofantrine,artemether,2.231203,1,7,7
0.00625,0.003125,uM,uM,halofantrine,artemether,2.505043,1,8,7
0.0125,0.003125,uM,uM,halofantrine,artemether,-0.581753,1,9,7
0.025,0.003125,uM,uM,halofantrine,artemether,-0.109106,1,10,7
0.0,0.00625,uM,uM,halofantrine,artemether,25.37118,1,1,8
9.77e-05,0.00625,uM,uM,halofantrine,artemether,23.366037,1,2,8
0.00019530000000000006,0.00625,uM,uM,halofantrine,artemether,19.902313,1,3,8
0.0003906000000000001,0.00625,uM,uM,halofantrine,artemether,12.893813,1,4,8
0.0007813000000000001,0.00625,uM,uM,halofantrine,artemether,12.794386,1,5,8
0.0015625,0.00625,uM,uM,halofantrine,artemether,1.311468,1,6,8
0.003125,0.00625,uM,uM,halofantrine,artemether,0.910444,1,7,8
0.00625,0.00625,uM,uM,halofantrine,artemether,0.515965,1,8,8
0.0125,0.00625,uM,uM,halofantrine,artemether,-0.327615,1,9,8
0.025,0.00625,uM,uM,halofantrine,artemether,-0.17363599999999998,1,10,8
0.0,0.0125,uM,uM,halofantrine,artemether,0.794039,1,1,9
9.77e-05,0.0125,uM,uM,halofantrine,artemether,0.650151,1,2,9
0.00019530000000000006,0.0125,uM,uM,halofantrine,artemether,-0.002998,1,3,9
0.0003906000000000001,0.0125,uM,uM,halofantrine,artemether,0.288668,1,4,9
