ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cycloheximide,artenimol,104.14395,1,1,1
0.00390625,0.0,uM,uM,cycloheximide,artenimol,90.680954,1,2,1
0.0078125,0.0,uM,uM,cycloheximide,artenimol,100.82748,1,3,1
0.015625,0.0,uM,uM,cycloheximide,artenimol,104.92753,1,4,1
0.03125,0.0,uM,uM,cycloheximide,artenimol,101.35214,1,5,1
0.0625,0.0,uM,uM,cycloheximide,artenimol,86.03542,1,6,1
0.125,0.0,uM,uM,cycloheximide,artenimol,97.0442,1,7,1
0.25,0.0,uM,uM,cycloheximide,artenimol,78.556145,1,8,1
0.5,0.0,uM,uM,cycloheximide,artenimol,51.10496,1,9,1
1.0,0.0,uM,uM,cycloheximide,artenimol,9.50252,1,10,1
0.0,9.7625e-05,uM,uM,cycloheximide,artenimol,109.70478,1,1,2
0.00390625,9.7625e-05,uM,uM,cycloheximide,artenimol,113.89578,1,2,2
0.0078125,9.7625e-05,uM,uM,cycloheximide,artenimol,102.86962,1,3,2
0.015625,9.7625e-05,uM,uM,cycloheximide,artenimol,85.077446,1,4,2
0.03125,9.7625e-05,uM,uM,cycloheximide,artenimol,112.85825,1,5,2
0.0625,9.7625e-05,uM,uM,cycloheximide,artenimol,98.40064,1,6,2
0.125,9.7625e-05,uM,uM,cycloheximide,artenimol,100.392365,1,7,2
0.25,9.7625e-05,uM,uM,cycloheximide,artenimol,76.52894599999998,1,8,2
0.5,9.7625e-05,uM,uM,cycloheximide,artenimol,66.64005,1,9,2
1.0,9.7625e-05,uM,uM,cycloheximide,artenimol,7.8490199999999986,1,10,2
0.0,0.000195375,uM,uM,cycloheximide,artenimol,111.0899,1,1,3
0.00390625,0.000195375,uM,uM,cycloheximide,artenimol,92.30922,1,2,3
0.0078125,0.000195375,uM,uM,cycloheximide,artenimol,111.57333,1,3,3
0.015625,0.000195375,uM,uM,cycloheximide,artenimol,125.10693,1,4,3
0.03125,0.000195375,uM,uM,cycloheximide,artenimol,109.2588,1,5,3
0.0625,0.000195375,uM,uM,cycloheximide,artenimol,96.8185,1,6,3
0.125,0.000195375,uM,uM,cycloheximide,artenimol,104.25096,1,7,3
0.25,0.000195375,uM,uM,cycloheximide,artenimol,72.825806,1,8,3
0.5,0.000195375,uM,uM,cycloheximide,artenimol,47.323772,1,9,3
1.0,0.000195375,uM,uM,cycloheximide,artenimol,10.869551,1,10,3
0.0,0.000390625,uM,uM,cycloheximide,artenimol,114.85044,1,1,4
0.00390625,0.000390625,uM,uM,cycloheximide,artenimol,106.15179,1,2,4
0.0078125,0.000390625,uM,uM,cycloheximide,artenimol,106.80748,1,3,4
0.015625,0.000390625,uM,uM,cycloheximide,artenimol,94.06379,1,4,4
0.03125,0.000390625,uM,uM,cycloheximide,artenimol,100.89063,1,5,4
0.0625,0.000390625,uM,uM,cycloheximide,artenimol,74.51425,1,6,4
0.125,0.000390625,uM,uM,cycloheximide,artenimol,99.917015,1,7,4
0.25,0.000390625,uM,uM,cycloheximide,artenimol,68.04901,1,8,4
0.5,0.000390625,uM,uM,cycloheximide,artenimol,47.266895,1,9,4
1.0,0.000390625,uM,uM,cycloheximide,artenimol,11.043665,1,10,4
0.0,0.00078125,uM,uM,cycloheximide,artenimol,100.0253,1,1,5
0.00390625,0.00078125,uM,uM,cycloheximide,artenimol,97.352875,1,2,5
0.0078125,0.00078125,uM,uM,cycloheximide,artenimol,92.02589,1,3,5
0.015625,0.00078125,uM,uM,cycloheximide,artenimol,73.79330999999998,1,4,5
0.03125,0.00078125,uM,uM,cycloheximide,artenimol,79.16764,1,5,5
0.0625,0.00078125,uM,uM,cycloheximide,artenimol,83.196915,1,6,5
0.125,0.00078125,uM,uM,cycloheximide,artenimol,82.22033,1,7,5
0.25,0.00078125,uM,uM,cycloheximide,artenimol,69.34661,1,8,5
0.5,0.00078125,uM,uM,cycloheximide,artenimol,45.79600000000001,1,9,5
1.0,0.00078125,uM,uM,cycloheximide,artenimol,12.236176,1,10,5
