ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azithromycin,chloroquine,112.26997,1,1,1
0.0390625,0.0,uM,uM,azithromycin,chloroquine,133.04987,1,2,1
0.078125,0.0,uM,uM,azithromycin,chloroquine,110.72587,1,3,1
0.15625,0.0,uM,uM,azithromycin,chloroquine,115.51568,1,4,1
0.3125,0.0,uM,uM,azithromycin,chloroquine,95.33351,1,5,1
0.625,0.0,uM,uM,azithromycin,chloroquine,83.924324,1,6,1
1.25,0.0,uM,uM,azithromycin,chloroquine,30.648813,1,7,1
2.5,0.0,uM,uM,azithromycin,chloroquine,73.10494,1,8,1
5.0,0.0,uM,uM,azithromycin,chloroquine,72.84408,1,9,1
10.0,0.0,uM,uM,azithromycin,chloroquine,53.42098000000001,1,10,1
0.0,0.001953125,uM,uM,azithromycin,chloroquine,125.744705,1,1,2
0.0390625,0.001953125,uM,uM,azithromycin,chloroquine,121.99588,1,2,2
0.078125,0.001953125,uM,uM,azithromycin,chloroquine,102.083595,1,3,2
0.15625,0.001953125,uM,uM,azithromycin,chloroquine,109.54325,1,4,2
0.3125,0.001953125,uM,uM,azithromycin,chloroquine,92.880226,1,5,2
0.625,0.001953125,uM,uM,azithromycin,chloroquine,77.33091999999998,1,6,2
1.25,0.001953125,uM,uM,azithromycin,chloroquine,68.53825,1,7,2
2.5,0.001953125,uM,uM,azithromycin,chloroquine,68.6665,1,8,2
5.0,0.001953125,uM,uM,azithromycin,chloroquine,75.83849000000002,1,9,2
10.0,0.001953125,uM,uM,azithromycin,chloroquine,73.727554,1,10,2
0.0,0.00390625,uM,uM,azithromycin,chloroquine,122.650215,1,1,3
0.0390625,0.00390625,uM,uM,azithromycin,chloroquine,107.97235,1,2,3
0.078125,0.00390625,uM,uM,azithromycin,chloroquine,110.80024,1,3,3
0.15625,0.00390625,uM,uM,azithromycin,chloroquine,116.394775,1,4,3
0.3125,0.00390625,uM,uM,azithromycin,chloroquine,98.366486,1,5,3
0.625,0.00390625,uM,uM,azithromycin,chloroquine,79.5876,1,6,3
1.25,0.00390625,uM,uM,azithromycin,chloroquine,71.17090999999998,1,7,3
2.5,0.00390625,uM,uM,azithromycin,chloroquine,65.93786999999999,1,8,3
5.0,0.00390625,uM,uM,azithromycin,chloroquine,61.663486,1,9,3
10.0,0.00390625,uM,uM,azithromycin,chloroquine,70.4206,1,10,3
