ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,artenimol,101.62589,1,1,1
0.01953125,0.0,uM,uM,kn62,artenimol,89.467476,1,2,1
0.0390625,0.0,uM,uM,kn62,artenimol,116.33995,1,3,1
0.078125,0.0,uM,uM,kn62,artenimol,107.66787,1,4,1
0.15625,0.0,uM,uM,kn62,artenimol,102.81678,1,5,1
0.3125,0.0,uM,uM,kn62,artenimol,82.2276,1,6,1
0.625,0.0,uM,uM,kn62,artenimol,56.04548000000001,1,7,1
1.25,0.0,uM,uM,kn62,artenimol,40.828472,1,8,1
2.5,0.0,uM,uM,kn62,artenimol,19.686283,1,9,1
5.0,0.0,uM,uM,kn62,artenimol,7.791187,1,10,1
0.0,9.7625e-05,uM,uM,kn62,artenimol,136.2528,1,1,2
0.01953125,9.7625e-05,uM,uM,kn62,artenimol,118.88833,1,2,2
0.0390625,9.7625e-05,uM,uM,kn62,artenimol,98.442535,1,3,2
0.078125,9.7625e-05,uM,uM,kn62,artenimol,102.47076,1,4,2
0.15625,9.7625e-05,uM,uM,kn62,artenimol,120.67913,1,5,2
0.3125,9.7625e-05,uM,uM,kn62,artenimol,106.66849,1,6,2
0.625,9.7625e-05,uM,uM,kn62,artenimol,59.410675,1,7,2
1.25,9.7625e-05,uM,uM,kn62,artenimol,57.03712,1,8,2
2.5,9.7625e-05,uM,uM,kn62,artenimol,48.19384,1,9,2
5.0,9.7625e-05,uM,uM,kn62,artenimol,16.166092000000006,1,10,2
0.0,0.000195375,uM,uM,kn62,artenimol,103.48779,1,1,3
0.01953125,0.000195375,uM,uM,kn62,artenimol,110.90805,1,2,3
0.0390625,0.000195375,uM,uM,kn62,artenimol,101.23079,1,3,3
0.078125,0.000195375,uM,uM,kn62,artenimol,98.46116,1,4,3
0.15625,0.000195375,uM,uM,kn62,artenimol,105.50758,1,5,3
0.3125,0.000195375,uM,uM,kn62,artenimol,69.60781999999999,1,6,3
0.625,0.000195375,uM,uM,kn62,artenimol,88.377174,1,7,3
1.25,0.000195375,uM,uM,kn62,artenimol,58.60595,1,8,3
2.5,0.000195375,uM,uM,kn62,artenimol,20.562584,1,9,3
5.0,0.000195375,uM,uM,kn62,artenimol,5.894955,1,10,3
0.0,0.000390625,uM,uM,kn62,artenimol,108.74245,1,1,4
0.01953125,0.000390625,uM,uM,kn62,artenimol,100.25655,1,2,4
0.0390625,0.000390625,uM,uM,kn62,artenimol,109.55636,1,3,4
0.078125,0.000390625,uM,uM,kn62,artenimol,96.47062,1,4,4
0.15625,0.000390625,uM,uM,kn62,artenimol,119.141495,1,5,4
0.3125,0.000390625,uM,uM,kn62,artenimol,86.965034,1,6,4
0.625,0.000390625,uM,uM,kn62,artenimol,119.04333,1,7,4
1.25,0.000390625,uM,uM,kn62,artenimol,61.92206,1,8,4
2.5,0.000390625,uM,uM,kn62,artenimol,30.649464,1,9,4
5.0,0.000390625,uM,uM,kn62,artenimol,20.352695,1,10,4
0.0,0.00078125,uM,uM,kn62,artenimol,116.76383,1,1,5
0.01953125,0.00078125,uM,uM,kn62,artenimol,111.05652,1,2,5
0.0390625,0.00078125,uM,uM,kn62,artenimol,102.57038,1,3,5
0.078125,0.00078125,uM,uM,kn62,artenimol,88.60544,1,4,5
0.15625,0.00078125,uM,uM,kn62,artenimol,65.90047,1,5,5
0.3125,0.00078125,uM,uM,kn62,artenimol,71.39426999999998,1,6,5
0.625,0.00078125,uM,uM,kn62,artenimol,76.96811,1,7,5
1.25,0.00078125,uM,uM,kn62,artenimol,15.116175,1,8,5
2.5,0.00078125,uM,uM,kn62,artenimol,27.618443,1,9,5
5.0,0.00078125,uM,uM,kn62,artenimol,4.740096,1,10,5
0.0,0.0015625,uM,uM,kn62,artenimol,101.01752,1,1,6
0.01953125,0.0015625,uM,uM,kn62,artenimol,74.359276,1,2,6
0.0390625,0.0015625,uM,uM,kn62,artenimol,81.31818,1,3,6
0.078125,0.0015625,uM,uM,kn62,artenimol,97.75363,1,4,6
0.15625,0.0015625,uM,uM,kn62,artenimol,85.51687,1,5,6
0.3125,0.0015625,uM,uM,kn62,artenimol,84.76074,1,6,6
0.625,0.0015625,uM,uM,kn62,artenimol,54.688473,1,7,6
1.25,0.0015625,uM,uM,kn62,artenimol,36.5067,1,8,6
2.5,0.0015625,uM,uM,kn62,artenimol,27.40638,1,9,6
5.0,0.0015625,uM,uM,kn62,artenimol,8.236108,1,10,6
0.0,0.003125,uM,uM,kn62,artenimol,69.480385,1,1,7
0.01953125,0.003125,uM,uM,kn62,artenimol,56.72059599999999,1,2,7
