ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lomerizinedihydrochloride,artemether,104.797325,1,1,1
0.0390625,0.0,uM,uM,lomerizinedihydrochloride,artemether,99.49841,1,2,1
0.078125,0.0,uM,uM,lomerizinedihydrochloride,artemether,97.69542,1,3,1
0.15625,0.0,uM,uM,lomerizinedihydrochloride,artemether,99.76327,1,4,1
0.3125,0.0,uM,uM,lomerizinedihydrochloride,artemether,98.17174,1,5,1
0.625,0.0,uM,uM,lomerizinedihydrochloride,artemether,96.75922,1,6,1
1.25,0.0,uM,uM,lomerizinedihydrochloride,artemether,93.97249,1,7,1
2.5,0.0,uM,uM,lomerizinedihydrochloride,artemether,89.80829,1,8,1
5.0,0.0,uM,uM,lomerizinedihydrochloride,artemether,91.39763,1,9,1
10.0,0.0,uM,uM,lomerizinedihydrochloride,artemether,67.03175999999999,1,10,1
0.0,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,105.00252,1,1,2
0.0390625,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,101.988174,1,2,2
0.078125,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,104.18155,1,3,2
0.15625,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,101.60195,1,4,2
0.3125,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,99.78613,1,5,2
0.625,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,98.95088,1,6,2
1.25,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,96.27361,1,7,2
2.5,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,100.63277,1,8,2
5.0,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,97.64387,1,9,2
10.0,0.000195375,uM,uM,lomerizinedihydrochloride,artemether,84.37447,1,10,2
0.0,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,103.95756,1,1,3
0.0390625,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,99.750084,1,2,3
0.078125,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,103.36391,1,3,3
0.15625,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,100.064255,1,4,3
0.3125,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,96.25167,1,5,3
0.625,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,96.61761,1,6,3
1.25,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,93.68959,1,7,3
2.5,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,92.534874,1,8,3
5.0,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,97.64746,1,9,3
10.0,0.000390625,uM,uM,lomerizinedihydrochloride,artemether,74.27869,1,10,3
0.0,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,106.98049,1,1,4
0.0390625,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,105.78228,1,2,4
0.078125,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,104.93735,1,3,4
0.15625,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,104.25189,1,4,4
0.3125,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,101.92966,1,5,4
0.625,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,103.75648,1,6,4
1.25,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,100.52984,1,7,4
2.5,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,94.63416,1,8,4
5.0,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,100.35596,1,9,4
10.0,0.00078125,uM,uM,lomerizinedihydrochloride,artemether,65.7936,1,10,4
0.0,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,107.01452,1,1,5
0.0390625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,103.116615,1,2,5
0.078125,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,102.30025,1,3,5
0.15625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,98.27265,1,4,5
0.3125,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,98.1836,1,5,5
0.625,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,97.93303,1,6,5
1.25,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,95.00063,1,7,5
2.5,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,92.78046,1,8,5
5.0,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,95.28278,1,9,5
10.0,0.0015625,uM,uM,lomerizinedihydrochloride,artemether,73.7746,1,10,5
0.0,0.003125,uM,uM,lomerizinedihydrochloride,artemether,99.72402,1,1,6
0.0390625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,101.42746,1,2,6
0.078125,0.003125,uM,uM,lomerizinedihydrochloride,artemether,98.101395,1,3,6
0.15625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,100.68016,1,4,6
0.3125,0.003125,uM,uM,lomerizinedihydrochloride,artemether,93.95475,1,5,6
0.625,0.003125,uM,uM,lomerizinedihydrochloride,artemether,100.057335,1,6,6
1.25,0.003125,uM,uM,lomerizinedihydrochloride,artemether,94.8331,1,7,6
2.5,0.003125,uM,uM,lomerizinedihydrochloride,artemether,89.46862,1,8,6
5.0,0.003125,uM,uM,lomerizinedihydrochloride,artemether,91.57479,1,9,6
10.0,0.003125,uM,uM,lomerizinedihydrochloride,artemether,68.37697,1,10,6
0.0,0.00625,uM,uM,lomerizinedihydrochloride,artemether,92.10178,1,1,7
0.0390625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,84.58138000000002,1,2,7
0.078125,0.00625,uM,uM,lomerizinedihydrochloride,artemether,97.31213,1,3,7
0.15625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,97.73077,1,4,7
0.3125,0.00625,uM,uM,lomerizinedihydrochloride,artemether,84.00485,1,5,7
0.625,0.00625,uM,uM,lomerizinedihydrochloride,artemether,74.20593000000002,1,6,7
1.25,0.00625,uM,uM,lomerizinedihydrochloride,artemether,85.20170999999998,1,7,7
2.5,0.00625,uM,uM,lomerizinedihydrochloride,artemether,66.88495,1,8,7
5.0,0.00625,uM,uM,lomerizinedihydrochloride,artemether,77.86509000000002,1,9,7
10.0,0.00625,uM,uM,lomerizinedihydrochloride,artemether,34.30201,1,10,7
0.0,0.0125,uM,uM,lomerizinedihydrochloride,artemether,27.989195,1,1,8
0.0390625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,4.989512,1,2,8
0.078125,0.0125,uM,uM,lomerizinedihydrochloride,artemether,47.121235,1,3,8
0.15625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,47.26818,1,4,8
0.3125,0.0125,uM,uM,lomerizinedihydrochloride,artemether,6.462741,1,5,8
0.625,0.0125,uM,uM,lomerizinedihydrochloride,artemether,5.148021,1,6,8
1.25,0.0125,uM,uM,lomerizinedihydrochloride,artemether,4.701839,1,7,8
2.5,0.0125,uM,uM,lomerizinedihydrochloride,artemether,4.7460330000000015,1,8,8
5.0,0.0125,uM,uM,lomerizinedihydrochloride,artemether,2.744324,1,9,8
10.0,0.0125,uM,uM,lomerizinedihydrochloride,artemether,2.363096,1,10,8
0.0,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.345575,1,1,9
0.0390625,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.235727,1,2,9
0.078125,0.025,uM,uM,lomerizinedihydrochloride,artemether,-0.014541,1,3,9
0.15625,0.025,uM,uM,lomerizinedihydrochloride,artemether,0.022863,1,4,9
