ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,117.198944,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,120.775955,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,122.65543,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,105.57255,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,100.48199,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,117.4908,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,107.75412,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,76.54683,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,46.80735,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,lumefantrine,2.338592,1,10,1
0.0,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,118.92823,1,1,2
0.00292975,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,119.066475,1,2,2
0.005859375,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,104.00916,1,3,2
0.01171875,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,108.074646,1,4,2
0.0234375,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,90.214165,1,5,2
0.046875,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,104.239914,1,6,2
0.09375,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,98.03894,1,7,2
0.1875,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,113.98479,1,8,2
0.375,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,41.953003,1,9,2
0.75,0.000195375,uM,uM,alvespimycinhydrochloride,lumefantrine,6.529011,1,10,2
0.0,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,97.119,1,1,3
0.00292975,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,92.63946,1,2,3
0.005859375,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,125.20464,1,3,3
0.01171875,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,112.71633,1,4,3
0.0234375,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,90.42341,1,5,3
0.046875,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,134.88226,1,6,3
0.09375,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,116.16738,1,7,3
0.1875,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,88.90235,1,8,3
0.375,0.000390625,uM,uM,alvespimycinhydrochloride,lumefantrine,29.987303000000004,1,9,3
