ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lidoflazine,lumefantrine,112.4972,1,1,1
0.0390625,0.0,uM,uM,lidoflazine,lumefantrine,120.12173500000002,1,2,1
0.078125,0.0,uM,uM,lidoflazine,lumefantrine,107.23817,1,3,1
0.15625,0.0,uM,uM,lidoflazine,lumefantrine,91.60765,1,4,1
0.3125,0.0,uM,uM,lidoflazine,lumefantrine,86.34506999999998,1,5,1
0.625,0.0,uM,uM,lidoflazine,lumefantrine,105.16715,1,6,1
1.25,0.0,uM,uM,lidoflazine,lumefantrine,100.4911,1,7,1
2.5,0.0,uM,uM,lidoflazine,lumefantrine,70.91225,1,8,1
5.0,0.0,uM,uM,lidoflazine,lumefantrine,79.408226,1,9,1
10.0,0.0,uM,uM,lidoflazine,lumefantrine,47.26945,1,10,1
0.0,0.000195375,uM,uM,lidoflazine,lumefantrine,110.46419,1,1,2
0.0390625,0.000195375,uM,uM,lidoflazine,lumefantrine,121.19826,1,2,2
0.078125,0.000195375,uM,uM,lidoflazine,lumefantrine,110.56591,1,3,2
0.15625,0.000195375,uM,uM,lidoflazine,lumefantrine,105.56336,1,4,2
0.3125,0.000195375,uM,uM,lidoflazine,lumefantrine,106.94778,1,5,2
0.625,0.000195375,uM,uM,lidoflazine,lumefantrine,88.10163,1,6,2
1.25,0.000195375,uM,uM,lidoflazine,lumefantrine,83.130806,1,7,2
2.5,0.000195375,uM,uM,lidoflazine,lumefantrine,70.03204000000001,1,8,2
5.0,0.000195375,uM,uM,lidoflazine,lumefantrine,70.17259,1,9,2
10.0,0.000195375,uM,uM,lidoflazine,lumefantrine,25.810059,1,10,2
0.0,0.000390625,uM,uM,lidoflazine,lumefantrine,108.440475,1,1,3
0.0390625,0.000390625,uM,uM,lidoflazine,lumefantrine,94.4566,1,2,3
0.078125,0.000390625,uM,uM,lidoflazine,lumefantrine,107.31583,1,3,3
0.15625,0.000390625,uM,uM,lidoflazine,lumefantrine,98.99922,1,4,3
0.3125,0.000390625,uM,uM,lidoflazine,lumefantrine,93.647224,1,5,3
0.625,0.000390625,uM,uM,lidoflazine,lumefantrine,91.60519,1,6,3
1.25,0.000390625,uM,uM,lidoflazine,lumefantrine,69.59646,1,7,3
2.5,0.000390625,uM,uM,lidoflazine,lumefantrine,81.5826,1,8,3
5.0,0.000390625,uM,uM,lidoflazine,lumefantrine,71.51873,1,9,3
10.0,0.000390625,uM,uM,lidoflazine,lumefantrine,40.6621,1,10,3
0.0,0.00078125,uM,uM,lidoflazine,lumefantrine,117.897316,1,1,4
0.0390625,0.00078125,uM,uM,lidoflazine,lumefantrine,101.54301,1,2,4
0.078125,0.00078125,uM,uM,lidoflazine,lumefantrine,100.13043,1,3,4
0.15625,0.00078125,uM,uM,lidoflazine,lumefantrine,87.48284,1,4,4
0.3125,0.00078125,uM,uM,lidoflazine,lumefantrine,77.73807,1,5,4
0.625,0.00078125,uM,uM,lidoflazine,lumefantrine,89.83112,1,6,4
1.25,0.00078125,uM,uM,lidoflazine,lumefantrine,86.28902,1,7,4
2.5,0.00078125,uM,uM,lidoflazine,lumefantrine,64.37845,1,8,4
5.0,0.00078125,uM,uM,lidoflazine,lumefantrine,62.11329300000001,1,9,4
10.0,0.00078125,uM,uM,lidoflazine,lumefantrine,29.190844,1,10,4
0.0,0.0015625,uM,uM,lidoflazine,lumefantrine,117.99384,1,1,5
0.0390625,0.0015625,uM,uM,lidoflazine,lumefantrine,96.165855,1,2,5
0.078125,0.0015625,uM,uM,lidoflazine,lumefantrine,115.81044,1,3,5
0.15625,0.0015625,uM,uM,lidoflazine,lumefantrine,99.67652,1,4,5
0.3125,0.0015625,uM,uM,lidoflazine,lumefantrine,97.33754,1,5,5
0.625,0.0015625,uM,uM,lidoflazine,lumefantrine,83.50159000000002,1,6,5
1.25,0.0015625,uM,uM,lidoflazine,lumefantrine,88.740654,1,7,5
2.5,0.0015625,uM,uM,lidoflazine,lumefantrine,69.581696,1,8,5
5.0,0.0015625,uM,uM,lidoflazine,lumefantrine,50.595276,1,9,5
10.0,0.0015625,uM,uM,lidoflazine,lumefantrine,16.103294,1,10,5
0.0,0.003125,uM,uM,lidoflazine,lumefantrine,106.21086,1,1,6
0.0390625,0.003125,uM,uM,lidoflazine,lumefantrine,110.149185,1,2,6
0.078125,0.003125,uM,uM,lidoflazine,lumefantrine,73.24275,1,3,6
0.15625,0.003125,uM,uM,lidoflazine,lumefantrine,90.26534,1,4,6
0.3125,0.003125,uM,uM,lidoflazine,lumefantrine,98.52344,1,5,6
0.625,0.003125,uM,uM,lidoflazine,lumefantrine,90.736206,1,6,6
1.25,0.003125,uM,uM,lidoflazine,lumefantrine,70.483215,1,7,6
2.5,0.003125,uM,uM,lidoflazine,lumefantrine,61.54126,1,8,6
5.0,0.003125,uM,uM,lidoflazine,lumefantrine,24.451347,1,9,6
10.0,0.003125,uM,uM,lidoflazine,lumefantrine,6.861099,1,10,6
0.0,0.00625,uM,uM,lidoflazine,lumefantrine,111.74005,1,1,7
0.0390625,0.00625,uM,uM,lidoflazine,lumefantrine,81.670105,1,2,7
0.078125,0.00625,uM,uM,lidoflazine,lumefantrine,79.046196,1,3,7
0.15625,0.00625,uM,uM,lidoflazine,lumefantrine,55.942623,1,4,7
0.3125,0.00625,uM,uM,lidoflazine,lumefantrine,52.18422,1,5,7
0.625,0.00625,uM,uM,lidoflazine,lumefantrine,32.50026,1,6,7
1.25,0.00625,uM,uM,lidoflazine,lumefantrine,53.35234499999999,1,7,7
2.5,0.00625,uM,uM,lidoflazine,lumefantrine,22.367752,1,8,7
5.0,0.00625,uM,uM,lidoflazine,lumefantrine,7.795708999999999,1,9,7
10.0,0.00625,uM,uM,lidoflazine,lumefantrine,2.253947,1,10,7
0.0,0.0125,uM,uM,lidoflazine,lumefantrine,57.140827,1,1,8
0.0390625,0.0125,uM,uM,lidoflazine,lumefantrine,58.025124,1,2,8
0.078125,0.0125,uM,uM,lidoflazine,lumefantrine,11.305282,1,3,8
0.15625,0.0125,uM,uM,lidoflazine,lumefantrine,53.264297,1,4,8
0.3125,0.0125,uM,uM,lidoflazine,lumefantrine,48.71211,1,5,8
0.625,0.0125,uM,uM,lidoflazine,lumefantrine,7.748403999999999,1,6,8
1.25,0.0125,uM,uM,lidoflazine,lumefantrine,12.149658,1,7,8
2.5,0.0125,uM,uM,lidoflazine,lumefantrine,3.876526,1,8,8
5.0,0.0125,uM,uM,lidoflazine,lumefantrine,1.536447,1,9,8
10.0,0.0125,uM,uM,lidoflazine,lumefantrine,-1.392892,1,10,8
0.0,0.025,uM,uM,lidoflazine,lumefantrine,23.171932,1,1,9
0.0390625,0.025,uM,uM,lidoflazine,lumefantrine,11.654189,1,2,9
0.078125,0.025,uM,uM,lidoflazine,lumefantrine,6.26145,1,3,9
0.15625,0.025,uM,uM,lidoflazine,lumefantrine,10.951454,1,4,9
0.3125,0.025,uM,uM,lidoflazine,lumefantrine,15.41095,1,5,9
0.625,0.025,uM,uM,lidoflazine,lumefantrine,4.618363,1,6,9
1.25,0.025,uM,uM,lidoflazine,lumefantrine,3.864222,1,7,9
2.5,0.025,uM,uM,lidoflazine,lumefantrine,1.216798,1,8,9
5.0,0.025,uM,uM,lidoflazine,lumefantrine,0.51625,1,9,9
10.0,0.025,uM,uM,lidoflazine,lumefantrine,-0.952384,1,10,9
0.0,0.05,uM,uM,lidoflazine,lumefantrine,12.44415,1,1,10
0.0390625,0.05,uM,uM,lidoflazine,lumefantrine,7.286842,1,2,10
0.078125,0.05,uM,uM,lidoflazine,lumefantrine,6.094106,1,3,10
0.15625,0.05,uM,uM,lidoflazine,lumefantrine,11.198642,1,4,10
0.3125,0.05,uM,uM,lidoflazine,lumefantrine,8.276139,1,5,10
0.625,0.05,uM,uM,lidoflazine,lumefantrine,0.35902399999999995,1,6,10
1.25,0.05,uM,uM,lidoflazine,lumefantrine,2.741487,1,7,10
2.5,0.05,uM,uM,lidoflazine,lumefantrine,-2.008673,1,8,10
5.0,0.05,uM,uM,lidoflazine,lumefantrine,-0.803087,1,9,10
10.0,0.05,uM,uM,lidoflazine,lumefantrine,-1.858283,1,10,10
