"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.000976625",0,53.1533436504494,55.704361491997,47.1720732006845,39.6540110985194,29.4317115778421,21.1101096782825,11.1407322080434,-4.55059284466911,-26.8517115616163
"0.001953125",0,59.6744587431256,63.3781189314447,49.4714285508017,38.5976190595897,19.5480205669698,-8.60624423214847,-40.5311743125265,-66.6245279476391,-91.9134345292179
"0.00390625",0,47.6042301906336,57.1861028454339,40.5398680432556,31.223169215575,13.4490215472048,-11.5526464859054,-40.291636489135,-63.694518735813,-87.2898983340457
"0.0078125",0,37.1890457624379,48.2703715692416,30.101332197629,25.3205129913831,14.3225318632653,7.88399052016802,-0.0897166315035491,-7.16600384984724,-22.3372042374856
"0.015625",0,21.4255220664645,25.5152392988554,11.9592822935761,11.4993822590821,3.27974006363151,2.85426243888039,-1.39741789338245,-1.36159514204775,-12.8153297578015
"0.03125",0,11.0529333862729,5.62993244816563,3.72897196707456,8.31198086527689,11.4246193803899,7.88255751777812,-8.67993439696596,-0.928494344961962,-6.15854185260223
"0.0625",0,7.25023497738925,-0.773993079311992,7.40011627020577,13.420537309239,13.6361979179432,9.05691571993677,-10.7242078882163,-0.0373386622881071,-2.70662626407992
"0.125",0,6.02180097790527,-0.0885421373625803,4.57069550566978,5.25723151724729,4.49168874925887,2.19255984950732,-15.0862965500671,-1.56692280473337,-2.32799763432243
"0.25",0,8.52389694392696,4.95378225289264,8.08695172018375,7.89327714449192,6.68961294402861,4.51021536236047,-13.0181368102608,-0.0217498555935549,-1.27379758242387
