ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,104.27649,1,1,1
0.0390625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,106.96997,1,2,1
0.078125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,104.78766,1,3,1
0.15625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,105.148384,1,4,1
0.3125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,101.44417,1,5,1
0.625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,103.84586,1,6,1
1.25,0.0,uM,uM,manidipinedihydrochloride,mefloquine,97.231705,1,7,1
2.5,0.0,uM,uM,manidipinedihydrochloride,mefloquine,85.638725,1,8,1
5.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,71.54399000000002,1,9,1
10.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,25.538137,1,10,1
0.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,106.19633,1,1,2
0.0390625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,107.70899,1,2,2
0.078125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,108.66021,1,3,2
0.15625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,106.09996,1,4,2
0.3125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,108.52689,1,5,2
0.625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,105.05644,1,6,2
1.25,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,96.17123,1,7,2
2.5,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,87.23562,1,8,2
5.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,79.58955999999998,1,9,2
10.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,18.5179,1,10,2
0.0,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,107.22201,1,1,3
0.0390625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,103.441444,1,2,3
0.078125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,103.975586,1,3,3
0.15625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,102.70475,1,4,3
0.3125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,103.98286,1,5,3
0.625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,97.96946,1,6,3
