ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,103.5881,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,102.93475,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,102.84081,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,99.5013,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,96.91205,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,90.46268,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,88.85469,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,37.967674,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,7.116453999999999,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,0.699662,1,10,1
0.0,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,98.95899,1,1,2
0.00292975,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,100.15513,1,2,2
0.005859375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,104.1845,1,3,2
0.01171875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,105.06474,1,4,2
0.0234375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,96.445885,1,5,2
0.046875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,91.94877,1,6,2
0.09375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,88.80156,1,7,2
0.1875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,59.29228199999999,1,8,2
0.375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,10.816687,1,9,2
0.75,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,0.941076,1,10,2
0.0,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,103.80607,1,1,3
0.00292975,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,95.847595,1,2,3
0.005859375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,102.61374,1,3,3
0.01171875,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,99.01724,1,4,3
0.0234375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,103.75941,1,5,3
