"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.009765625",0,3.9349399079267,-3.08552822450854,-1.80870957304493,3.15542334880629,4.46203528572345,8.66789695818951,4.23000378006761,2.04586630047247,-0.545330966351756
"0.01953125",0,-69.4082440915556,-75.6653004889846,2.22240747572639,-1.4836142899366,-4.31715156724331,0.898088741051938,-7.56710870070498,-4.24773489275121,-0.138834072846251
"0.0390625",0,-1.16961541461939,-1.37798685872198,-3.34066446227255,-3.03993953898451,-0.142963942865869,-2.67563689065094,-13.4151842537476,2.29134682967667,0.262959632987815
"0.078125",0,-1.82158973967084,-1.09497003643799,2.12139860579313,-0.159489049253228,-3.51483553203995,-3.38572092327296,-18.4140935632921,-0.229574244814188,-0.126992760564022
"0.15625",0,-3.03611068247876,-3.13006304403275,0.897985046841049,-2.70030539035354,4.67118325223373,-4.00662213193834,-22.7860369855638,2.64335139551561,0.694537918266221
"0.3125",0,-4.92856497964334,-5.11908432233608,-3.64923641144988,-6.87029588545503,-9.21901082248374,-19.4202673031122,-18.7624097874631,2.29313425626482,1.03836723859322
"0.625",0,-6.22191863653382,-9.86361778439577,-16.4935400462558,-12.354898749894,-23.4698826423135,-30.8933629634353,-1.1067987574493,1.37848316633522,0.998690686572047
"1.25",0,-3.53889176095549,-6.29114780285499,-6.42502256697927,-3.5955720437226,-13.8291933277063,-10.5444187711696,1.98875015276016,0.973031658521151,1.30759305112751
"2.5",0,1.94574275151348,1.43054569921439,-0.259341115278403,-1.21596708239498,-0.654151576246164,0.510643694826314,1.07924398246564,1.29940691901587,1.51573492010611
