ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,piperaquine,artenimol,130.68085,1,1,1
0.00292975,0.0,uM,uM,piperaquine,artenimol,114.35572,1,2,1
0.005859375,0.0,uM,uM,piperaquine,artenimol,124.99731,1,3,1
0.01171875,0.0,uM,uM,piperaquine,artenimol,108.473366,1,4,1
0.0234375,0.0,uM,uM,piperaquine,artenimol,120.99845,1,5,1
0.046875,0.0,uM,uM,piperaquine,artenimol,53.922707,1,6,1
0.09375,0.0,uM,uM,piperaquine,artenimol,10.618848,1,7,1
0.1875,0.0,uM,uM,piperaquine,artenimol,5.649219,1,8,1
0.375,0.0,uM,uM,piperaquine,artenimol,5.535993,1,9,1
0.75,0.0,uM,uM,piperaquine,artenimol,3.041176,1,10,1
0.0,9.7625e-05,uM,uM,piperaquine,artenimol,124.408676,1,1,2
0.00292975,9.7625e-05,uM,uM,piperaquine,artenimol,109.61674,1,2,2
0.005859375,9.7625e-05,uM,uM,piperaquine,artenimol,119.620605,1,3,2
0.01171875,9.7625e-05,uM,uM,piperaquine,artenimol,119.40043,1,4,2
0.0234375,9.7625e-05,uM,uM,piperaquine,artenimol,120.46855,1,5,2
0.046875,9.7625e-05,uM,uM,piperaquine,artenimol,49.436573,1,6,2
0.09375,9.7625e-05,uM,uM,piperaquine,artenimol,10.589946,1,7,2
0.1875,9.7625e-05,uM,uM,piperaquine,artenimol,5.596008,1,8,2
0.375,9.7625e-05,uM,uM,piperaquine,artenimol,4.2527620000000015,1,9,2
0.75,9.7625e-05,uM,uM,piperaquine,artenimol,3.098284,1,10,2
0.0,0.000195375,uM,uM,piperaquine,artenimol,123.007385,1,1,3
0.00292975,0.000195375,uM,uM,piperaquine,artenimol,112.98067,1,2,3
0.005859375,0.000195375,uM,uM,piperaquine,artenimol,133.4309,1,3,3
0.01171875,0.000195375,uM,uM,piperaquine,artenimol,111.27541,1,4,3
0.0234375,0.000195375,uM,uM,piperaquine,artenimol,124.92997,1,5,3
0.046875,0.000195375,uM,uM,piperaquine,artenimol,50.049694,1,6,3
0.09375,0.000195375,uM,uM,piperaquine,artenimol,10.488234,1,7,3
0.1875,0.000195375,uM,uM,piperaquine,artenimol,6.334276,1,8,3
0.375,0.000195375,uM,uM,piperaquine,artenimol,5.454752,1,9,3
0.75,0.000195375,uM,uM,piperaquine,artenimol,3.809277,1,10,3
0.0,0.000390625,uM,uM,piperaquine,artenimol,121.003334,1,1,4
0.00292975,0.000390625,uM,uM,piperaquine,artenimol,111.85492,1,2,4
0.005859375,0.000390625,uM,uM,piperaquine,artenimol,125.12723,1,3,4
0.01171875,0.000390625,uM,uM,piperaquine,artenimol,122.57013,1,4,4
0.0234375,0.000390625,uM,uM,piperaquine,artenimol,136.32245,1,5,4
0.046875,0.000390625,uM,uM,piperaquine,artenimol,62.49876999999999,1,6,4
0.09375,0.000390625,uM,uM,piperaquine,artenimol,9.639647,1,7,4
0.1875,0.000390625,uM,uM,piperaquine,artenimol,5.272031,1,8,4
0.375,0.000390625,uM,uM,piperaquine,artenimol,5.236731,1,9,4
0.75,0.000390625,uM,uM,piperaquine,artenimol,1.989747,1,10,4
0.0,0.00078125,uM,uM,piperaquine,artenimol,111.829384,1,1,5
0.00292975,0.00078125,uM,uM,piperaquine,artenimol,111.76007,1,2,5
0.005859375,0.00078125,uM,uM,piperaquine,artenimol,128.22691,1,3,5
0.01171875,0.00078125,uM,uM,piperaquine,artenimol,101.14453,1,4,5
0.0234375,0.00078125,uM,uM,piperaquine,artenimol,91.54943,1,5,5
0.046875,0.00078125,uM,uM,piperaquine,artenimol,48.211784,1,6,5
0.09375,0.00078125,uM,uM,piperaquine,artenimol,10.223981,1,7,5
0.1875,0.00078125,uM,uM,piperaquine,artenimol,8.227022999999999,1,8,5
0.375,0.00078125,uM,uM,piperaquine,artenimol,4.740966,1,9,5
0.75,0.00078125,uM,uM,piperaquine,artenimol,5.757503,1,10,5
0.0,0.0015625,uM,uM,piperaquine,artenimol,53.453342000000006,1,1,6
0.00292975,0.0015625,uM,uM,piperaquine,artenimol,40.99223,1,2,6
0.005859375,0.0015625,uM,uM,piperaquine,artenimol,42.902306,1,3,6
0.01171875,0.0015625,uM,uM,piperaquine,artenimol,67.187515,1,4,6
0.0234375,0.0015625,uM,uM,piperaquine,artenimol,39.645493,1,5,6
0.046875,0.0015625,uM,uM,piperaquine,artenimol,18.73375,1,6,6
0.09375,0.0015625,uM,uM,piperaquine,artenimol,10.393559,1,7,6
0.1875,0.0015625,uM,uM,piperaquine,artenimol,5.2534800000000015,1,8,6
0.375,0.0015625,uM,uM,piperaquine,artenimol,4.892982,1,9,6
0.75,0.0015625,uM,uM,piperaquine,artenimol,2.865085,1,10,6
0.0,0.003125,uM,uM,piperaquine,artenimol,9.325382,1,1,7
0.00292975,0.003125,uM,uM,piperaquine,artenimol,7.304114999999999,1,2,7
0.005859375,0.003125,uM,uM,piperaquine,artenimol,12.262694,1,3,7
0.01171875,0.003125,uM,uM,piperaquine,artenimol,8.531983,1,4,7
0.0234375,0.003125,uM,uM,piperaquine,artenimol,15.465772,1,5,7
0.046875,0.003125,uM,uM,piperaquine,artenimol,4.1223800000000015,1,6,7
0.09375,0.003125,uM,uM,piperaquine,artenimol,5.820484,1,7,7
0.1875,0.003125,uM,uM,piperaquine,artenimol,5.741743,1,8,7
0.375,0.003125,uM,uM,piperaquine,artenimol,3.214825,1,9,7
0.75,0.003125,uM,uM,piperaquine,artenimol,3.16109,1,10,7
0.0,0.00625,uM,uM,piperaquine,artenimol,2.342104,1,1,8
0.00292975,0.00625,uM,uM,piperaquine,artenimol,1.535563,1,2,8
0.005859375,0.00625,uM,uM,piperaquine,artenimol,3.142423,1,3,8
0.01171875,0.00625,uM,uM,piperaquine,artenimol,2.4382330000000003,1,4,8
