ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpauy922,artesunate,107.30432,1,1,1
0.001953125,0.0,uM,uM,nvpauy922,artesunate,107.30878,1,2,1
0.00390625,0.0,uM,uM,nvpauy922,artesunate,107.005615,1,3,1
0.0078125,0.0,uM,uM,nvpauy922,artesunate,103.48009,1,4,1
0.015625,0.0,uM,uM,nvpauy922,artesunate,106.99876,1,5,1
0.03125,0.0,uM,uM,nvpauy922,artesunate,98.93665,1,6,1
0.0625,0.0,uM,uM,nvpauy922,artesunate,73.46377,1,7,1
0.125,0.0,uM,uM,nvpauy922,artesunate,17.873623000000006,1,8,1
0.25,0.0,uM,uM,nvpauy922,artesunate,2.353634,1,9,1
0.5,0.0,uM,uM,nvpauy922,artesunate,0.137835,1,10,1
0.0,0.000195375,uM,uM,nvpauy922,artesunate,105.325294,1,1,2
0.001953125,0.000195375,uM,uM,nvpauy922,artesunate,111.31638,1,2,2
0.00390625,0.000195375,uM,uM,nvpauy922,artesunate,104.13277,1,3,2
0.0078125,0.000195375,uM,uM,nvpauy922,artesunate,106.51402,1,4,2
0.015625,0.000195375,uM,uM,nvpauy922,artesunate,105.75593,1,5,2
0.03125,0.000195375,uM,uM,nvpauy922,artesunate,102.34262,1,6,2
0.0625,0.000195375,uM,uM,nvpauy922,artesunate,74.231606,1,7,2
0.125,0.000195375,uM,uM,nvpauy922,artesunate,27.469301,1,8,2
0.25,0.000195375,uM,uM,nvpauy922,artesunate,6.629654,1,9,2
0.5,0.000195375,uM,uM,nvpauy922,artesunate,-0.386977,1,10,2
0.0,0.000390625,uM,uM,nvpauy922,artesunate,107.050415,1,1,3
0.001953125,0.000390625,uM,uM,nvpauy922,artesunate,103.89984,1,2,3
0.00390625,0.000390625,uM,uM,nvpauy922,artesunate,108.22183,1,3,3
0.0078125,0.000390625,uM,uM,nvpauy922,artesunate,104.96677,1,4,3
0.015625,0.000390625,uM,uM,nvpauy922,artesunate,101.371574,1,5,3
0.03125,0.000390625,uM,uM,nvpauy922,artesunate,98.4558,1,6,3
0.0625,0.000390625,uM,uM,nvpauy922,artesunate,69.282234,1,7,3
0.125,0.000390625,uM,uM,nvpauy922,artesunate,32.83017,1,8,3
0.25,0.000390625,uM,uM,nvpauy922,artesunate,3.062036,1,9,3
0.5,0.000390625,uM,uM,nvpauy922,artesunate,0.095532,1,10,3
0.0,0.00078125,uM,uM,nvpauy922,artesunate,107.87607,1,1,4
0.001953125,0.00078125,uM,uM,nvpauy922,artesunate,107.7763,1,2,4
0.00390625,0.00078125,uM,uM,nvpauy922,artesunate,108.222404,1,3,4
0.0078125,0.00078125,uM,uM,nvpauy922,artesunate,104.32173,1,4,4
0.015625,0.00078125,uM,uM,nvpauy922,artesunate,103.71572,1,5,4
0.03125,0.00078125,uM,uM,nvpauy922,artesunate,95.13007,1,6,4
0.0625,0.00078125,uM,uM,nvpauy922,artesunate,70.82611999999997,1,7,4
0.125,0.00078125,uM,uM,nvpauy922,artesunate,16.942738000000002,1,8,4
0.25,0.00078125,uM,uM,nvpauy922,artesunate,3.483712,1,9,4
0.5,0.00078125,uM,uM,nvpauy922,artesunate,0.17205299999999998,1,10,4
0.0,0.0015625,uM,uM,nvpauy922,artesunate,104.460526,1,1,5
0.001953125,0.0015625,uM,uM,nvpauy922,artesunate,106.416214,1,2,5
0.00390625,0.0015625,uM,uM,nvpauy922,artesunate,107.59948,1,3,5
0.0078125,0.0015625,uM,uM,nvpauy922,artesunate,102.37133,1,4,5
0.015625,0.0015625,uM,uM,nvpauy922,artesunate,105.10644,1,5,5
0.03125,0.0015625,uM,uM,nvpauy922,artesunate,97.40273,1,6,5
0.0625,0.0015625,uM,uM,nvpauy922,artesunate,74.365944,1,7,5
0.125,0.0015625,uM,uM,nvpauy922,artesunate,26.126135,1,8,5
0.25,0.0015625,uM,uM,nvpauy922,artesunate,4.097587,1,9,5
0.5,0.0015625,uM,uM,nvpauy922,artesunate,-0.264482,1,10,5
0.0,0.003125,uM,uM,nvpauy922,artesunate,102.21204,1,1,6
0.001953125,0.003125,uM,uM,nvpauy922,artesunate,107.54979,1,2,6
0.00390625,0.003125,uM,uM,nvpauy922,artesunate,102.76141,1,3,6
0.0078125,0.003125,uM,uM,nvpauy922,artesunate,107.26743,1,4,6
0.015625,0.003125,uM,uM,nvpauy922,artesunate,103.87934,1,5,6
0.03125,0.003125,uM,uM,nvpauy922,artesunate,97.668564,1,6,6
0.0625,0.003125,uM,uM,nvpauy922,artesunate,71.15559,1,7,6
0.125,0.003125,uM,uM,nvpauy922,artesunate,19.241743,1,8,6
0.25,0.003125,uM,uM,nvpauy922,artesunate,3.587896,1,9,6
0.5,0.003125,uM,uM,nvpauy922,artesunate,-0.037015,1,10,6
0.0,0.00625,uM,uM,nvpauy922,artesunate,105.709564,1,1,7
0.001953125,0.00625,uM,uM,nvpauy922,artesunate,102.75018,1,2,7
0.00390625,0.00625,uM,uM,nvpauy922,artesunate,102.113365,1,3,7
0.0078125,0.00625,uM,uM,nvpauy922,artesunate,102.37391,1,4,7
0.015625,0.00625,uM,uM,nvpauy922,artesunate,104.54999,1,5,7
0.03125,0.00625,uM,uM,nvpauy922,artesunate,92.02831,1,6,7
0.0625,0.00625,uM,uM,nvpauy922,artesunate,72.04417,1,7,7
0.125,0.00625,uM,uM,nvpauy922,artesunate,17.118547,1,8,7
0.25,0.00625,uM,uM,nvpauy922,artesunate,1.920988,1,9,7
0.5,0.00625,uM,uM,nvpauy922,artesunate,0.0055060000000000005,1,10,7
0.0,0.0125,uM,uM,nvpauy922,artesunate,69.36216,1,1,8
0.001953125,0.0125,uM,uM,nvpauy922,artesunate,85.43992,1,2,8
0.00390625,0.0125,uM,uM,nvpauy922,artesunate,88.68759,1,3,8
0.0078125,0.0125,uM,uM,nvpauy922,artesunate,92.50213,1,4,8
0.015625,0.0125,uM,uM,nvpauy922,artesunate,84.925285,1,5,8
0.03125,0.0125,uM,uM,nvpauy922,artesunate,84.05383,1,6,8
0.0625,0.0125,uM,uM,nvpauy922,artesunate,44.00854,1,7,8
0.125,0.0125,uM,uM,nvpauy922,artesunate,13.951104,1,8,8
0.25,0.0125,uM,uM,nvpauy922,artesunate,1.876675,1,9,8
0.5,0.0125,uM,uM,nvpauy922,artesunate,-0.449383,1,10,8
0.0,0.025,uM,uM,nvpauy922,artesunate,4.135826,1,1,9
0.001953125,0.025,uM,uM,nvpauy922,artesunate,8.006734,1,2,9
0.00390625,0.025,uM,uM,nvpauy922,artesunate,10.062192,1,3,9
0.0078125,0.025,uM,uM,nvpauy922,artesunate,6.781561,1,4,9
0.015625,0.025,uM,uM,nvpauy922,artesunate,8.651113,1,5,9
0.03125,0.025,uM,uM,nvpauy922,artesunate,15.432410999999998,1,6,9
0.0625,0.025,uM,uM,nvpauy922,artesunate,7.675913,1,7,9
0.125,0.025,uM,uM,nvpauy922,artesunate,2.4484220000000003,1,8,9
0.25,0.025,uM,uM,nvpauy922,artesunate,0.926822,1,9,9
0.5,0.025,uM,uM,nvpauy922,artesunate,-0.39209,1,10,9
0.0,0.05,uM,uM,nvpauy922,artesunate,2.172622,1,1,10
0.001953125,0.05,uM,uM,nvpauy922,artesunate,1.843768,1,2,10
0.00390625,0.05,uM,uM,nvpauy922,artesunate,2.772294,1,3,10
0.0078125,0.05,uM,uM,nvpauy922,artesunate,2.516422,1,4,10
0.015625,0.05,uM,uM,nvpauy922,artesunate,2.697303,1,5,10
0.03125,0.05,uM,uM,nvpauy922,artesunate,2.591632,1,6,10
0.0625,0.05,uM,uM,nvpauy922,artesunate,3.451941,1,7,10
0.125,0.05,uM,uM,nvpauy922,artesunate,1.852727,1,8,10
0.25,0.05,uM,uM,nvpauy922,artesunate,0.423162,1,9,10
0.5,0.05,uM,uM,nvpauy922,artesunate,-0.395149,1,10,10
