ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,pyronaridine,artemether,106.46359,1,1,1
0.0006836250000000001,0.0,uM,uM,pyronaridine,artemether,115.00082,1,2,1
0.0013672500000000002,0.0,uM,uM,pyronaridine,artemether,109.58261,1,3,1
0.0027343750000000003,0.0,uM,uM,pyronaridine,artemether,107.34863,1,4,1
0.0054687500000000005,0.0,uM,uM,pyronaridine,artemether,109.16295,1,5,1
0.0109375,0.0,uM,uM,pyronaridine,artemether,111.2347,1,6,1
0.021875,0.0,uM,uM,pyronaridine,artemether,102.25128,1,7,1
0.04375,0.0,uM,uM,pyronaridine,artemether,1.998297,1,8,1
0.08750000000000001,0.0,uM,uM,pyronaridine,artemether,2.467301,1,9,1
0.17500000000000002,0.0,uM,uM,pyronaridine,artemether,0.181405,1,10,1
0.0,0.000195375,uM,uM,pyronaridine,artemether,111.47244,1,1,2
0.0006836250000000001,0.000195375,uM,uM,pyronaridine,artemether,111.21346,1,2,2
0.0013672500000000002,0.000195375,uM,uM,pyronaridine,artemether,110.96952,1,3,2
0.0027343750000000003,0.000195375,uM,uM,pyronaridine,artemether,110.23101,1,4,2
0.0054687500000000005,0.000195375,uM,uM,pyronaridine,artemether,108.76998,1,5,2
0.0109375,0.000195375,uM,uM,pyronaridine,artemether,109.76781499999998,1,6,2
0.021875,0.000195375,uM,uM,pyronaridine,artemether,104.016174,1,7,2
0.04375,0.000195375,uM,uM,pyronaridine,artemether,1.599301,1,8,2
0.08750000000000001,0.000195375,uM,uM,pyronaridine,artemether,1.810861,1,9,2
0.17500000000000002,0.000195375,uM,uM,pyronaridine,artemether,-0.315219,1,10,2
0.0,0.000390625,uM,uM,pyronaridine,artemether,110.09663,1,1,3
0.0006836250000000001,0.000390625,uM,uM,pyronaridine,artemether,108.61615,1,2,3
0.0013672500000000002,0.000390625,uM,uM,pyronaridine,artemether,107.21495,1,3,3
0.0027343750000000003,0.000390625,uM,uM,pyronaridine,artemether,104.68926,1,4,3
0.0054687500000000005,0.000390625,uM,uM,pyronaridine,artemether,106.81718,1,5,3
0.0109375,0.000390625,uM,uM,pyronaridine,artemether,101.82808,1,6,3
0.021875,0.000390625,uM,uM,pyronaridine,artemether,101.50058,1,7,3
0.04375,0.000390625,uM,uM,pyronaridine,artemether,2.458386,1,8,3
0.08750000000000001,0.000390625,uM,uM,pyronaridine,artemether,1.874971,1,9,3
0.17500000000000002,0.000390625,uM,uM,pyronaridine,artemether,-0.769278,1,10,3
0.0,0.00078125,uM,uM,pyronaridine,artemether,107.777954,1,1,4
0.0006836250000000001,0.00078125,uM,uM,pyronaridine,artemether,98.77592,1,2,4
0.0013672500000000002,0.00078125,uM,uM,pyronaridine,artemether,106.91254,1,3,4
0.0027343750000000003,0.00078125,uM,uM,pyronaridine,artemether,109.27036,1,4,4
0.0054687500000000005,0.00078125,uM,uM,pyronaridine,artemether,108.69669,1,5,4
0.0109375,0.00078125,uM,uM,pyronaridine,artemether,101.042366,1,6,4
0.021875,0.00078125,uM,uM,pyronaridine,artemether,95.75164,1,7,4
0.04375,0.00078125,uM,uM,pyronaridine,artemether,1.474708,1,8,4
0.08750000000000001,0.00078125,uM,uM,pyronaridine,artemether,2.155272,1,9,4
0.17500000000000002,0.00078125,uM,uM,pyronaridine,artemether,-0.5738449999999999,1,10,4
0.0,0.0015625,uM,uM,pyronaridine,artemether,109.099754,1,1,5
0.0006836250000000001,0.0015625,uM,uM,pyronaridine,artemether,95.3079,1,2,5
0.0013672500000000002,0.0015625,uM,uM,pyronaridine,artemether,110.91966,1,3,5
0.0027343750000000003,0.0015625,uM,uM,pyronaridine,artemether,107.86287,1,4,5
0.0054687500000000005,0.0015625,uM,uM,pyronaridine,artemether,108.07552,1,5,5
0.0109375,0.0015625,uM,uM,pyronaridine,artemether,103.3707,1,6,5
0.021875,0.0015625,uM,uM,pyronaridine,artemether,102.117645,1,7,5
0.04375,0.0015625,uM,uM,pyronaridine,artemether,1.784509,1,8,5
0.08750000000000001,0.0015625,uM,uM,pyronaridine,artemether,1.959096,1,9,5
0.17500000000000002,0.0015625,uM,uM,pyronaridine,artemether,-0.582935,1,10,5
0.0,0.003125,uM,uM,pyronaridine,artemether,107.99782,1,1,6
0.0006836250000000001,0.003125,uM,uM,pyronaridine,artemether,98.00511,1,2,6
0.0013672500000000002,0.003125,uM,uM,pyronaridine,artemether,106.901306,1,3,6
0.0027343750000000003,0.003125,uM,uM,pyronaridine,artemether,109.387,1,4,6
0.0054687500000000005,0.003125,uM,uM,pyronaridine,artemether,107.917496,1,5,6
0.0109375,0.003125,uM,uM,pyronaridine,artemether,99.037735,1,6,6
0.021875,0.003125,uM,uM,pyronaridine,artemether,106.27401,1,7,6
0.04375,0.003125,uM,uM,pyronaridine,artemether,1.430963,1,8,6
0.08750000000000001,0.003125,uM,uM,pyronaridine,artemether,2.612347,1,9,6
0.17500000000000002,0.003125,uM,uM,pyronaridine,artemether,-1.353437,1,10,6
0.0,0.00625,uM,uM,pyronaridine,artemether,104.990456,1,1,7
0.0006836250000000001,0.00625,uM,uM,pyronaridine,artemether,99.51295,1,2,7
0.0013672500000000002,0.00625,uM,uM,pyronaridine,artemether,106.03085,1,3,7
0.0027343750000000003,0.00625,uM,uM,pyronaridine,artemether,106.81583,1,4,7
0.0054687500000000005,0.00625,uM,uM,pyronaridine,artemether,104.94562,1,5,7
0.0109375,0.00625,uM,uM,pyronaridine,artemether,99.85539,1,6,7
0.021875,0.00625,uM,uM,pyronaridine,artemether,102.08714,1,7,7
0.04375,0.00625,uM,uM,pyronaridine,artemether,0.586781,1,8,7
0.08750000000000001,0.00625,uM,uM,pyronaridine,artemether,2.713822,1,9,7
0.17500000000000002,0.00625,uM,uM,pyronaridine,artemether,-0.855676,1,10,7
0.0,0.0125,uM,uM,pyronaridine,artemether,104.57996,1,1,8
0.0006836250000000001,0.0125,uM,uM,pyronaridine,artemether,97.94616,1,2,8
0.0013672500000000002,0.0125,uM,uM,pyronaridine,artemether,104.2165,1,3,8
0.0027343750000000003,0.0125,uM,uM,pyronaridine,artemether,100.15689,1,4,8
0.0054687500000000005,0.0125,uM,uM,pyronaridine,artemether,100.630135,1,5,8
0.0109375,0.0125,uM,uM,pyronaridine,artemether,103.88061,1,6,8
0.021875,0.0125,uM,uM,pyronaridine,artemether,100.129616,1,7,8
0.04375,0.0125,uM,uM,pyronaridine,artemether,0.340959,1,8,8
0.08750000000000001,0.0125,uM,uM,pyronaridine,artemether,0.685153,1,9,8
0.17500000000000002,0.0125,uM,uM,pyronaridine,artemether,-0.588485,1,10,8
0.0,0.025,uM,uM,pyronaridine,artemether,58.154423,1,1,9
0.0006836250000000001,0.025,uM,uM,pyronaridine,artemether,15.371054,1,2,9
0.0013672500000000002,0.025,uM,uM,pyronaridine,artemether,26.670044,1,3,9
0.0027343750000000003,0.025,uM,uM,pyronaridine,artemether,46.29684,1,4,9
0.0054687500000000005,0.025,uM,uM,pyronaridine,artemether,9.526411,1,5,9
0.0109375,0.025,uM,uM,pyronaridine,artemether,9.948786,1,6,9
0.021875,0.025,uM,uM,pyronaridine,artemether,1.559315,1,7,9
0.04375,0.025,uM,uM,pyronaridine,artemether,-1.254802,1,8,9
0.08750000000000001,0.025,uM,uM,pyronaridine,artemether,0.495444,1,9,9
0.17500000000000002,0.025,uM,uM,pyronaridine,artemether,-1.243877,1,10,9
0.0,0.05,uM,uM,pyronaridine,artemether,1.181908,1,1,10
0.0006836250000000001,0.05,uM,uM,pyronaridine,artemether,0.166197,1,2,10
0.0013672500000000002,0.05,uM,uM,pyronaridine,artemether,0.489632,1,3,10
0.0027343750000000003,0.05,uM,uM,pyronaridine,artemether,-0.365476,1,4,10
0.0054687500000000005,0.05,uM,uM,pyronaridine,artemether,0.07119,1,5,10
0.0109375,0.05,uM,uM,pyronaridine,artemether,-0.403802,1,6,10
0.021875,0.05,uM,uM,pyronaridine,artemether,0.560516,1,7,10
