ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,artesunate,107.398476,1,1,1
0.000195375,0.0,uM,uM,quisinostathydrochloride,artesunate,102.50901,1,2,1
0.000390625,0.0,uM,uM,quisinostathydrochloride,artesunate,123.2448,1,3,1
0.00078125,0.0,uM,uM,quisinostathydrochloride,artesunate,96.77286,1,4,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,artesunate,87.453094,1,5,1
0.003125,0.0,uM,uM,quisinostathydrochloride,artesunate,54.31126800000001,1,6,1
0.00625,0.0,uM,uM,quisinostathydrochloride,artesunate,59.289616,1,7,1
0.0125,0.0,uM,uM,quisinostathydrochloride,artesunate,8.917785,1,8,1
0.025,0.0,uM,uM,quisinostathydrochloride,artesunate,5.419378,1,9,1
0.05,0.0,uM,uM,quisinostathydrochloride,artesunate,-1.293565,1,10,1
0.0,0.000195375,uM,uM,quisinostathydrochloride,artesunate,80.86225,1,1,2
0.000195375,0.000195375,uM,uM,quisinostathydrochloride,artesunate,127.50224,1,2,2
0.000390625,0.000195375,uM,uM,quisinostathydrochloride,artesunate,106.61299,1,3,2
0.00078125,0.000195375,uM,uM,quisinostathydrochloride,artesunate,99.03244,1,4,2
0.0015625,0.000195375,uM,uM,quisinostathydrochloride,artesunate,116.808655,1,5,2
0.003125,0.000195375,uM,uM,quisinostathydrochloride,artesunate,69.69411,1,6,2
0.00625,0.000195375,uM,uM,quisinostathydrochloride,artesunate,52.09843,1,7,2
0.0125,0.000195375,uM,uM,quisinostathydrochloride,artesunate,70.15451,1,8,2
0.025,0.000195375,uM,uM,quisinostathydrochloride,artesunate,-0.44103,1,9,2
0.05,0.000195375,uM,uM,quisinostathydrochloride,artesunate,1.421507,1,10,2
0.0,0.000390625,uM,uM,quisinostathydrochloride,artesunate,105.97359,1,1,3
0.000195375,0.000390625,uM,uM,quisinostathydrochloride,artesunate,116.82649,1,2,3
0.000390625,0.000390625,uM,uM,quisinostathydrochloride,artesunate,90.446815,1,3,3
0.00078125,0.000390625,uM,uM,quisinostathydrochloride,artesunate,100.166695,1,4,3
0.0015625,0.000390625,uM,uM,quisinostathydrochloride,artesunate,99.86006,1,5,3
0.003125,0.000390625,uM,uM,quisinostathydrochloride,artesunate,59.379112,1,6,3
0.00625,0.000390625,uM,uM,quisinostathydrochloride,artesunate,35.876892,1,7,3
0.0125,0.000390625,uM,uM,quisinostathydrochloride,artesunate,0.7719560000000001,1,8,3
0.025,0.000390625,uM,uM,quisinostathydrochloride,artesunate,0.850382,1,9,3
0.05,0.000390625,uM,uM,quisinostathydrochloride,artesunate,-3.804421,1,10,3
0.0,0.00078125,uM,uM,quisinostathydrochloride,artesunate,102.77105,1,1,4
0.000195375,0.00078125,uM,uM,quisinostathydrochloride,artesunate,113.80602,1,2,4
0.000390625,0.00078125,uM,uM,quisinostathydrochloride,artesunate,101.11395,1,3,4
0.00078125,0.00078125,uM,uM,quisinostathydrochloride,artesunate,93.8791,1,4,4
0.0015625,0.00078125,uM,uM,quisinostathydrochloride,artesunate,79.79351,1,5,4
