ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cycloheximide,artesunate,263.9455,1,1,1
0.00390625,0.0,uM,uM,cycloheximide,artesunate,250.24289,1,2,1
0.0078125,0.0,uM,uM,cycloheximide,artesunate,202.65964,1,3,1
0.015625,0.0,uM,uM,cycloheximide,artesunate,193.94218,1,4,1
0.03125,0.0,uM,uM,cycloheximide,artesunate,117.16232,1,5,1
0.0625,0.0,uM,uM,cycloheximide,artesunate,117.77119,1,6,1
0.125,0.0,uM,uM,cycloheximide,artesunate,120.86163,1,7,1
0.25,0.0,uM,uM,cycloheximide,artesunate,146.93483,1,8,1
0.5,0.0,uM,uM,cycloheximide,artesunate,114.221344,1,9,1
1.0,0.0,uM,uM,cycloheximide,artesunate,12.44972,1,10,1
0.0,0.000195375,uM,uM,cycloheximide,artesunate,175.99077,1,1,2
0.00390625,0.000195375,uM,uM,cycloheximide,artesunate,219.79778,1,2,2
0.0078125,0.000195375,uM,uM,cycloheximide,artesunate,160.07034,1,3,2
0.015625,0.000195375,uM,uM,cycloheximide,artesunate,86.47104,1,4,2
0.03125,0.000195375,uM,uM,cycloheximide,artesunate,248.82735,1,5,2
0.0625,0.000195375,uM,uM,cycloheximide,artesunate,91.12869,1,6,2
0.125,0.000195375,uM,uM,cycloheximide,artesunate,110.74403999999998,1,7,2
0.25,0.000195375,uM,uM,cycloheximide,artesunate,98.40642,1,8,2
0.5,0.000195375,uM,uM,cycloheximide,artesunate,81.9057,1,9,2
1.0,0.000195375,uM,uM,cycloheximide,artesunate,20.657215,1,10,2
0.0,0.000390625,uM,uM,cycloheximide,artesunate,179.34938,1,1,3
0.00390625,0.000390625,uM,uM,cycloheximide,artesunate,149.90659,1,2,3
0.0078125,0.000390625,uM,uM,cycloheximide,artesunate,113.783936,1,3,3
0.015625,0.000390625,uM,uM,cycloheximide,artesunate,99.75162,1,4,3
0.03125,0.000390625,uM,uM,cycloheximide,artesunate,157.27882,1,5,3
0.0625,0.000390625,uM,uM,cycloheximide,artesunate,135.62368999999998,1,6,3
0.125,0.000390625,uM,uM,cycloheximide,artesunate,134.59282,1,7,3
0.25,0.000390625,uM,uM,cycloheximide,artesunate,144.99615,1,8,3
0.5,0.000390625,uM,uM,cycloheximide,artesunate,68.69546,1,9,3
1.0,0.000390625,uM,uM,cycloheximide,artesunate,2.00022,1,10,3
0.0,0.00078125,uM,uM,cycloheximide,artesunate,198.06792,1,1,4
0.00390625,0.00078125,uM,uM,cycloheximide,artesunate,159.31421,1,2,4
0.0078125,0.00078125,uM,uM,cycloheximide,artesunate,121.48368,1,3,4
0.015625,0.00078125,uM,uM,cycloheximide,artesunate,127.96791,1,4,4
0.03125,0.00078125,uM,uM,cycloheximide,artesunate,148.29981999999995,1,5,4
0.0625,0.00078125,uM,uM,cycloheximide,artesunate,194.06528,1,6,4
0.125,0.00078125,uM,uM,cycloheximide,artesunate,209.37686,1,7,4
0.25,0.00078125,uM,uM,cycloheximide,artesunate,70.98143,1,8,4
0.5,0.00078125,uM,uM,cycloheximide,artesunate,57.553577,1,9,4
1.0,0.00078125,uM,uM,cycloheximide,artesunate,19.98901,1,10,4
0.0,0.0015625,uM,uM,cycloheximide,artesunate,255.6193,1,1,5
0.00390625,0.0015625,uM,uM,cycloheximide,artesunate,156.30069,1,2,5
0.0078125,0.0015625,uM,uM,cycloheximide,artesunate,130.87152,1,3,5
0.015625,0.0015625,uM,uM,cycloheximide,artesunate,102.99374,1,4,5
0.03125,0.0015625,uM,uM,cycloheximide,artesunate,127.189804,1,5,5
0.0625,0.0015625,uM,uM,cycloheximide,artesunate,100.151665,1,6,5
0.125,0.0015625,uM,uM,cycloheximide,artesunate,122.69041,1,7,5
0.25,0.0015625,uM,uM,cycloheximide,artesunate,106.50401,1,8,5
0.5,0.0015625,uM,uM,cycloheximide,artesunate,84.13452,1,9,5
1.0,0.0015625,uM,uM,cycloheximide,artesunate,19.613144,1,10,5
0.0,0.003125,uM,uM,cycloheximide,artesunate,186.90845,1,1,6
0.00390625,0.003125,uM,uM,cycloheximide,artesunate,107.49094,1,2,6
0.0078125,0.003125,uM,uM,cycloheximide,artesunate,120.14947,1,3,6
0.015625,0.003125,uM,uM,cycloheximide,artesunate,103.35202,1,4,6
0.03125,0.003125,uM,uM,cycloheximide,artesunate,138.72293,1,5,6
0.0625,0.003125,uM,uM,cycloheximide,artesunate,152.43213,1,6,6
0.125,0.003125,uM,uM,cycloheximide,artesunate,173.00363000000004,1,7,6
0.25,0.003125,uM,uM,cycloheximide,artesunate,158.80865,1,8,6
0.5,0.003125,uM,uM,cycloheximide,artesunate,101.75623,1,9,6
1.0,0.003125,uM,uM,cycloheximide,artesunate,64.87086500000001,1,10,6
0.0,0.00625,uM,uM,cycloheximide,artesunate,111.15067,1,1,7
0.00390625,0.00625,uM,uM,cycloheximide,artesunate,75.64348000000003,1,2,7
0.0078125,0.00625,uM,uM,cycloheximide,artesunate,71.04517,1,3,7
0.015625,0.00625,uM,uM,cycloheximide,artesunate,147.38541999999995,1,4,7
0.03125,0.00625,uM,uM,cycloheximide,artesunate,124.2664,1,5,7
0.0625,0.00625,uM,uM,cycloheximide,artesunate,100.204414,1,6,7
0.125,0.00625,uM,uM,cycloheximide,artesunate,176.76448,1,7,7
0.25,0.00625,uM,uM,cycloheximide,artesunate,102.29696,1,8,7
0.5,0.00625,uM,uM,cycloheximide,artesunate,58.13825600000001,1,9,7
1.0,0.00625,uM,uM,cycloheximide,artesunate,36.812836,1,10,7
0.0,0.0125,uM,uM,cycloheximide,artesunate,113.95758,1,1,8
0.00390625,0.0125,uM,uM,cycloheximide,artesunate,72.04308,1,2,8
0.0078125,0.0125,uM,uM,cycloheximide,artesunate,31.91999,1,3,8
0.015625,0.0125,uM,uM,cycloheximide,artesunate,10.889109,1,4,8
0.03125,0.0125,uM,uM,cycloheximide,artesunate,22.855259,1,5,8
0.0625,0.0125,uM,uM,cycloheximide,artesunate,1.7782169999999995,1,6,8
0.125,0.0125,uM,uM,cycloheximide,artesunate,64.376305,1,7,8
0.25,0.0125,uM,uM,cycloheximide,artesunate,57.768986,1,8,8
0.5,0.0125,uM,uM,cycloheximide,artesunate,54.20376,1,9,8
1.0,0.0125,uM,uM,cycloheximide,artesunate,44.93021,1,10,8
0.0,0.025,uM,uM,cycloheximide,artesunate,130.73524,1,1,9
0.00390625,0.025,uM,uM,cycloheximide,artesunate,29.201012,1,2,9
0.0078125,0.025,uM,uM,cycloheximide,artesunate,45.150017,1,3,9
0.015625,0.025,uM,uM,cycloheximide,artesunate,31.840862,1,4,9
0.03125,0.025,uM,uM,cycloheximide,artesunate,16.694141000000002,1,5,9
0.0625,0.025,uM,uM,cycloheximide,artesunate,18.591055,1,6,9
0.125,0.025,uM,uM,cycloheximide,artesunate,95.28959,1,7,9
0.25,0.025,uM,uM,cycloheximide,artesunate,61.441917,1,8,9
0.5,0.025,uM,uM,cycloheximide,artesunate,63.98945,1,9,9
1.0,0.025,uM,uM,cycloheximide,artesunate,36.267723,1,10,9
0.0,0.05,uM,uM,cycloheximide,artesunate,55.918232,1,1,10
0.00390625,0.05,uM,uM,cycloheximide,artesunate,16.775470000000002,1,2,10
0.0078125,0.05,uM,uM,cycloheximide,artesunate,1.622156,1,3,10
0.015625,0.05,uM,uM,cycloheximide,artesunate,-12.603583,1,4,10
0.03125,0.05,uM,uM,cycloheximide,artesunate,22.03319,1,5,10
0.0625,0.05,uM,uM,cycloheximide,artesunate,5.906144,1,6,10
0.125,0.05,uM,uM,cycloheximide,artesunate,33.153095,1,7,10
0.25,0.05,uM,uM,cycloheximide,artesunate,85.02253,1,8,10
0.5,0.05,uM,uM,cycloheximide,artesunate,61.14518,1,9,10
1.0,0.05,uM,uM,cycloheximide,artesunate,57.333775,1,10,10
