ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,trichostatina,decoquinate,104.634575,1,1,1
0.001953125,0.0,uM,uM,trichostatina,decoquinate,103.90371,1,2,1
0.00390625,0.0,uM,uM,trichostatina,decoquinate,103.39774,1,3,1
0.0078125,0.0,uM,uM,trichostatina,decoquinate,99.952354,1,4,1
0.015625,0.0,uM,uM,trichostatina,decoquinate,100.40894,1,5,1
0.03125,0.0,uM,uM,trichostatina,decoquinate,78.946365,1,6,1
0.0625,0.0,uM,uM,trichostatina,decoquinate,42.992355,1,7,1
0.125,0.0,uM,uM,trichostatina,decoquinate,10.62334,1,8,1
0.25,0.0,uM,uM,trichostatina,decoquinate,5.058535,1,9,1
0.5,0.0,uM,uM,trichostatina,decoquinate,0.224811,1,10,1
0.0,0.000976625,uM,uM,trichostatina,decoquinate,95.861786,1,1,2
0.001953125,0.000976625,uM,uM,trichostatina,decoquinate,97.20554,1,2,2
0.00390625,0.000976625,uM,uM,trichostatina,decoquinate,104.61947,1,3,2
0.0078125,0.000976625,uM,uM,trichostatina,decoquinate,95.65156,1,4,2
0.015625,0.000976625,uM,uM,trichostatina,decoquinate,95.20323,1,5,2
0.03125,0.000976625,uM,uM,trichostatina,decoquinate,77.944695,1,6,2
0.0625,0.000976625,uM,uM,trichostatina,decoquinate,41.26224000000001,1,7,2
0.125,0.000976625,uM,uM,trichostatina,decoquinate,8.872797,1,8,2
0.25,0.000976625,uM,uM,trichostatina,decoquinate,4.0360010000000015,1,9,2
0.5,0.000976625,uM,uM,trichostatina,decoquinate,0.276351,1,10,2
0.0,0.001953125,uM,uM,trichostatina,decoquinate,91.767235,1,1,3
0.001953125,0.001953125,uM,uM,trichostatina,decoquinate,92.27536,1,2,3
0.00390625,0.001953125,uM,uM,trichostatina,decoquinate,97.10562,1,3,3
0.0078125,0.001953125,uM,uM,trichostatina,decoquinate,96.50922,1,4,3
0.015625,0.001953125,uM,uM,trichostatina,decoquinate,88.2211,1,5,3
0.03125,0.001953125,uM,uM,trichostatina,decoquinate,74.61939,1,6,3
0.0625,0.001953125,uM,uM,trichostatina,decoquinate,33.654964,1,7,3
0.125,0.001953125,uM,uM,trichostatina,decoquinate,6.554147,1,8,3
0.25,0.001953125,uM,uM,trichostatina,decoquinate,3.823653,1,9,3
0.5,0.001953125,uM,uM,trichostatina,decoquinate,0.5673729999999999,1,10,3
