ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nanchangmycin,lumefantrine,106.29781,1,1,1
3.9125e-05,0.0,uM,uM,nanchangmycin,lumefantrine,103.515076,1,2,1
7.8125e-05,0.0,uM,uM,nanchangmycin,lumefantrine,105.306046,1,3,1
0.00015625,0.0,uM,uM,nanchangmycin,lumefantrine,102.855125,1,4,1
0.0003125,0.0,uM,uM,nanchangmycin,lumefantrine,99.595436,1,5,1
0.000625,0.0,uM,uM,nanchangmycin,lumefantrine,71.090965,1,6,1
0.00125,0.0,uM,uM,nanchangmycin,lumefantrine,14.415568,1,7,1
0.0025,0.0,uM,uM,nanchangmycin,lumefantrine,5.286783,1,8,1
0.005,0.0,uM,uM,nanchangmycin,lumefantrine,2.600585,1,9,1
0.01,0.0,uM,uM,nanchangmycin,lumefantrine,-1.4114520000000002,1,10,1
0.0,0.000195375,uM,uM,nanchangmycin,lumefantrine,100.56274,1,1,2
3.9125e-05,0.000195375,uM,uM,nanchangmycin,lumefantrine,101.29207,1,2,2
7.8125e-05,0.000195375,uM,uM,nanchangmycin,lumefantrine,105.274704,1,3,2
0.00015625,0.000195375,uM,uM,nanchangmycin,lumefantrine,104.56305,1,4,2
0.0003125,0.000195375,uM,uM,nanchangmycin,lumefantrine,96.0987,1,5,2
0.000625,0.000195375,uM,uM,nanchangmycin,lumefantrine,52.200607,1,6,2
0.00125,0.000195375,uM,uM,nanchangmycin,lumefantrine,11.774161,1,7,2
0.0025,0.000195375,uM,uM,nanchangmycin,lumefantrine,5.091709,1,8,2
0.005,0.000195375,uM,uM,nanchangmycin,lumefantrine,2.172569,1,9,2
0.01,0.000195375,uM,uM,nanchangmycin,lumefantrine,-0.339142,1,10,2
0.0,0.000390625,uM,uM,nanchangmycin,lumefantrine,107.48629,1,1,3
3.9125e-05,0.000390625,uM,uM,nanchangmycin,lumefantrine,107.376076,1,2,3
7.8125e-05,0.000390625,uM,uM,nanchangmycin,lumefantrine,104.990135,1,3,3
0.00015625,0.000390625,uM,uM,nanchangmycin,lumefantrine,104.72533,1,4,3
0.0003125,0.000390625,uM,uM,nanchangmycin,lumefantrine,101.517075,1,5,3
0.000625,0.000390625,uM,uM,nanchangmycin,lumefantrine,80.58605,1,6,3
0.00125,0.000390625,uM,uM,nanchangmycin,lumefantrine,13.652555,1,7,3
0.0025,0.000390625,uM,uM,nanchangmycin,lumefantrine,5.325753,1,8,3
0.005,0.000390625,uM,uM,nanchangmycin,lumefantrine,3.599495,1,9,3
0.01,0.000390625,uM,uM,nanchangmycin,lumefantrine,-0.8593379999999999,1,10,3
