ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lumefantrine,artemether,124.4978,1,1,1
0.000195375,0.0,uM,uM,lumefantrine,artemether,120.94011,1,2,1
0.000390625,0.0,uM,uM,lumefantrine,artemether,113.783195,1,3,1
0.00078125,0.0,uM,uM,lumefantrine,artemether,99.31916,1,4,1
0.0015625,0.0,uM,uM,lumefantrine,artemether,81.00458,1,5,1
0.003125,0.0,uM,uM,lumefantrine,artemether,80.24006999999997,1,6,1
0.00625,0.0,uM,uM,lumefantrine,artemether,92.54811,1,7,1
0.0125,0.0,uM,uM,lumefantrine,artemether,20.148207,1,8,1
0.025,0.0,uM,uM,lumefantrine,artemether,2.186986,1,9,1
0.05,0.0,uM,uM,lumefantrine,artemether,-6.382774,1,10,1
0.0,0.000195375,uM,uM,lumefantrine,artemether,121.06141,1,1,2
0.000195375,0.000195375,uM,uM,lumefantrine,artemether,101.179276,1,2,2
0.000390625,0.000195375,uM,uM,lumefantrine,artemether,110.81664,1,3,2
0.00078125,0.000195375,uM,uM,lumefantrine,artemether,120.8167,1,4,2
0.0015625,0.000195375,uM,uM,lumefantrine,artemether,119.57723,1,5,2
0.003125,0.000195375,uM,uM,lumefantrine,artemether,85.39872,1,6,2
0.00625,0.000195375,uM,uM,lumefantrine,artemether,83.86789,1,7,2
0.0125,0.000195375,uM,uM,lumefantrine,artemether,20.909107,1,8,2
0.025,0.000195375,uM,uM,lumefantrine,artemether,7.036221,1,9,2
0.05,0.000195375,uM,uM,lumefantrine,artemether,-2.825384,1,10,2
0.0,0.000390625,uM,uM,lumefantrine,artemether,99.2996,1,1,3
0.000195375,0.000390625,uM,uM,lumefantrine,artemether,112.23009,1,2,3
0.000390625,0.000390625,uM,uM,lumefantrine,artemether,105.154434,1,3,3
0.00078125,0.000390625,uM,uM,lumefantrine,artemether,113.0536,1,4,3
0.0015625,0.000390625,uM,uM,lumefantrine,artemether,115.39529,1,5,3
