ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,ink128,nvpbgt226,111.64707,1,1,1
0.0006836250000000001,0.0,uM,uM,ink128,nvpbgt226,112.39111,1,2,1
0.0013672500000000002,0.0,uM,uM,ink128,nvpbgt226,117.67167,1,3,1
0.0027343750000000003,0.0,uM,uM,ink128,nvpbgt226,93.90076,1,4,1
0.0054687500000000005,0.0,uM,uM,ink128,nvpbgt226,106.10496,1,5,1
0.0109375,0.0,uM,uM,ink128,nvpbgt226,93.52302,1,6,1
0.021875,0.0,uM,uM,ink128,nvpbgt226,135.97511,1,7,1
0.04375,0.0,uM,uM,ink128,nvpbgt226,120.1151,1,8,1
0.08750000000000001,0.0,uM,uM,ink128,nvpbgt226,107.68846,1,9,1
0.17500000000000002,0.0,uM,uM,ink128,nvpbgt226,13.211914000000002,1,10,1
0.0,3.9125e-05,uM,uM,ink128,nvpbgt226,138.21958999999998,1,1,2
0.0006836250000000001,3.9125e-05,uM,uM,ink128,nvpbgt226,108.74102,1,2,2
0.0013672500000000002,3.9125e-05,uM,uM,ink128,nvpbgt226,114.89294,1,3,2
0.0027343750000000003,3.9125e-05,uM,uM,ink128,nvpbgt226,120.054596,1,4,2
0.0054687500000000005,3.9125e-05,uM,uM,ink128,nvpbgt226,129.18329,1,5,2
0.0109375,3.9125e-05,uM,uM,ink128,nvpbgt226,127.53147,1,6,2
0.021875,3.9125e-05,uM,uM,ink128,nvpbgt226,137.33047,1,7,2
0.04375,3.9125e-05,uM,uM,ink128,nvpbgt226,134.88252,1,8,2
0.08750000000000001,3.9125e-05,uM,uM,ink128,nvpbgt226,131.5906,1,9,2
0.17500000000000002,3.9125e-05,uM,uM,ink128,nvpbgt226,17.664745,1,10,2
0.0,7.8125e-05,uM,uM,ink128,nvpbgt226,120.44288,1,1,3
0.0006836250000000001,7.8125e-05,uM,uM,ink128,nvpbgt226,115.20687,1,2,3
0.0013672500000000002,7.8125e-05,uM,uM,ink128,nvpbgt226,125.5335,1,3,3
0.0027343750000000003,7.8125e-05,uM,uM,ink128,nvpbgt226,107.50305,1,4,3
0.0054687500000000005,7.8125e-05,uM,uM,ink128,nvpbgt226,136.62675,1,5,3
0.0109375,7.8125e-05,uM,uM,ink128,nvpbgt226,128.71677,1,6,3
0.021875,7.8125e-05,uM,uM,ink128,nvpbgt226,126.75582,1,7,3
0.04375,7.8125e-05,uM,uM,ink128,nvpbgt226,130.368,1,8,3
0.08750000000000001,7.8125e-05,uM,uM,ink128,nvpbgt226,117.356834,1,9,3
0.17500000000000002,7.8125e-05,uM,uM,ink128,nvpbgt226,15.020859,1,10,3
0.0,0.00015625,uM,uM,ink128,nvpbgt226,130.50853999999998,1,1,4
0.0006836250000000001,0.00015625,uM,uM,ink128,nvpbgt226,123.770004,1,2,4
0.0013672500000000002,0.00015625,uM,uM,ink128,nvpbgt226,108.179375,1,3,4
0.0027343750000000003,0.00015625,uM,uM,ink128,nvpbgt226,99.07837,1,4,4
0.0054687500000000005,0.00015625,uM,uM,ink128,nvpbgt226,122.54438,1,5,4
0.0109375,0.00015625,uM,uM,ink128,nvpbgt226,117.425156,1,6,4
0.021875,0.00015625,uM,uM,ink128,nvpbgt226,139.88466,1,7,4
0.04375,0.00015625,uM,uM,ink128,nvpbgt226,127.40053600000002,1,8,4
0.08750000000000001,0.00015625,uM,uM,ink128,nvpbgt226,146.60725,1,9,4
0.17500000000000002,0.00015625,uM,uM,ink128,nvpbgt226,13.064129,1,10,4
0.0,0.0003125,uM,uM,ink128,nvpbgt226,123.246284,1,1,5
0.0006836250000000001,0.0003125,uM,uM,ink128,nvpbgt226,119.74067,1,2,5
0.0013672500000000002,0.0003125,uM,uM,ink128,nvpbgt226,132.70486,1,3,5
0.0027343750000000003,0.0003125,uM,uM,ink128,nvpbgt226,127.4496,1,4,5
0.0054687500000000005,0.0003125,uM,uM,ink128,nvpbgt226,107.28423,1,5,5
0.0109375,0.0003125,uM,uM,ink128,nvpbgt226,106.985054,1,6,5
0.021875,0.0003125,uM,uM,ink128,nvpbgt226,131.23483000000002,1,7,5
0.04375,0.0003125,uM,uM,ink128,nvpbgt226,74.626625,1,8,5
0.08750000000000001,0.0003125,uM,uM,ink128,nvpbgt226,88.76347,1,9,5
0.17500000000000002,0.0003125,uM,uM,ink128,nvpbgt226,12.292995,1,10,5
0.0,0.000625,uM,uM,ink128,nvpbgt226,104.99822,1,1,6
0.0006836250000000001,0.000625,uM,uM,ink128,nvpbgt226,127.855034,1,2,6
0.0013672500000000002,0.000625,uM,uM,ink128,nvpbgt226,97.670944,1,3,6
0.0027343750000000003,0.000625,uM,uM,ink128,nvpbgt226,140.71298000000002,1,4,6
0.0054687500000000005,0.000625,uM,uM,ink128,nvpbgt226,100.10745,1,5,6
0.0109375,0.000625,uM,uM,ink128,nvpbgt226,116.13572,1,6,6
0.021875,0.000625,uM,uM,ink128,nvpbgt226,105.58063500000002,1,7,6
0.04375,0.000625,uM,uM,ink128,nvpbgt226,57.276108,1,8,6
0.08750000000000001,0.000625,uM,uM,ink128,nvpbgt226,33.466972,1,9,6
0.17500000000000002,0.000625,uM,uM,ink128,nvpbgt226,9.441425,1,10,6
0.0,0.00125,uM,uM,ink128,nvpbgt226,23.990934,1,1,7
0.0006836250000000001,0.00125,uM,uM,ink128,nvpbgt226,34.200783,1,2,7
0.0013672500000000002,0.00125,uM,uM,ink128,nvpbgt226,62.561176,1,3,7
0.0027343750000000003,0.00125,uM,uM,ink128,nvpbgt226,44.274586,1,4,7
0.0054687500000000005,0.00125,uM,uM,ink128,nvpbgt226,16.775927,1,5,7
0.0109375,0.00125,uM,uM,ink128,nvpbgt226,37.116467,1,6,7
0.021875,0.00125,uM,uM,ink128,nvpbgt226,22.850788,1,7,7
0.04375,0.00125,uM,uM,ink128,nvpbgt226,15.075639,1,8,7
0.08750000000000001,0.00125,uM,uM,ink128,nvpbgt226,24.92099,1,9,7
0.17500000000000002,0.00125,uM,uM,ink128,nvpbgt226,4.6256,1,10,7
0.0,0.0025,uM,uM,ink128,nvpbgt226,20.540697,1,1,8
0.0006836250000000001,0.0025,uM,uM,ink128,nvpbgt226,15.567154,1,2,8
0.0013672500000000002,0.0025,uM,uM,ink128,nvpbgt226,7.1385570000000005,1,3,8
0.0027343750000000003,0.0025,uM,uM,ink128,nvpbgt226,13.534575,1,4,8
0.0054687500000000005,0.0025,uM,uM,ink128,nvpbgt226,8.239875999999999,1,5,8
0.0109375,0.0025,uM,uM,ink128,nvpbgt226,5.089725,1,6,8
0.021875,0.0025,uM,uM,ink128,nvpbgt226,5.830158,1,7,8
0.04375,0.0025,uM,uM,ink128,nvpbgt226,7.6270630000000015,1,8,8
0.08750000000000001,0.0025,uM,uM,ink128,nvpbgt226,16.500220000000002,1,9,8
0.17500000000000002,0.0025,uM,uM,ink128,nvpbgt226,4.666233,1,10,8
0.0,0.005,uM,uM,ink128,nvpbgt226,20.604807,1,1,9
0.0006836250000000001,0.005,uM,uM,ink128,nvpbgt226,10.02444,1,2,9
0.0013672500000000002,0.005,uM,uM,ink128,nvpbgt226,15.064201,1,3,9
0.0027343750000000003,0.005,uM,uM,ink128,nvpbgt226,9.311999,1,4,9
0.0054687500000000005,0.005,uM,uM,ink128,nvpbgt226,7.8669509999999985,1,5,9
0.0109375,0.005,uM,uM,ink128,nvpbgt226,12.520843,1,6,9
0.021875,0.005,uM,uM,ink128,nvpbgt226,10.074104,1,7,9
0.04375,0.005,uM,uM,ink128,nvpbgt226,3.074001,1,8,9
0.08750000000000001,0.005,uM,uM,ink128,nvpbgt226,6.349665,1,9,9
0.17500000000000002,0.005,uM,uM,ink128,nvpbgt226,3.935432,1,10,9
0.0,0.01,uM,uM,ink128,nvpbgt226,12.640938,1,1,10
0.0006836250000000001,0.01,uM,uM,ink128,nvpbgt226,17.609665,1,2,10
0.0013672500000000002,0.01,uM,uM,ink128,nvpbgt226,4.571422,1,3,10
0.0027343750000000003,0.01,uM,uM,ink128,nvpbgt226,10.422348,1,4,10
0.0054687500000000005,0.01,uM,uM,ink128,nvpbgt226,7.711339,1,5,10
0.0109375,0.01,uM,uM,ink128,nvpbgt226,-1.990742,1,6,10
0.021875,0.01,uM,uM,ink128,nvpbgt226,6.798139,1,7,10
0.04375,0.01,uM,uM,ink128,nvpbgt226,3.552875,1,8,10
0.08750000000000001,0.01,uM,uM,ink128,nvpbgt226,3.64287,1,9,10
0.17500000000000002,0.01,uM,uM,ink128,nvpbgt226,1.98412,1,10,10
