Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,106.437931812791,106.437931812791,106.437931812791
SYN_SUM,0,143.35620419914,143.35620419914,143.35620419914
SYN_SUM_WEIGHTED,0,66.6733440356925,66.6733440356925,66.6733440356925
SYN_SPREAD,0,1.16053978414804,1.16053978414804,1.16053978414804
SYN_AVERAGE_C1,0,0.0083107421173906,0.00831074211739061,0.0083107421173906
SYN_AVERAGE_C2,0,1.38705804246159,1.38705804246159,1.38705804246159
ANT_MAX,0,-322.1145,-322.1145,-322.1145
ANT_SUM,0,-144.803130940472,-144.803130940472,-144.803130940472
ANT_SUM_WEIGHTED,0,-136.617555241698,-136.617555241698,-136.617555241698
ANT_SPREAD,0,0.670476929281895,0.670476929281895,0.670476929281895
ANT_AVERAGE_C1,0,0.00112383063029707,0.00112383063029707,0.00112383063029707
ANT_AVERAGE_C2,0,0.310306394843687,0.310306394843687,0.310306394843687
SUM_SYN_ANT,0,-1.44692674133205,-1.44692674133205,-1.44692674133205
SUM_SYN_ANT_WEIGHTED,0,-69.9442112060051,-69.9442112060051,-69.9442112060051
