Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.8951400489439,16.1365752902042,16.5558665913058
SYN_SUM,0,2.36214672830684,2.81094237762894,6.71165796188142
SYN_SUM_WEIGHTED,0,0.862902563496471,0.796914876879968,2.86359072297393
SYN_SPREAD,0,0.427996683659613,0.417369094531307,0.636706009445679
SYN_AVERAGE_C1,0,0.000633130259372832,0.000569750877058365,0.00149955096718904
SYN_AVERAGE_C2,0,0.00695295570464729,0.00451183761393601,0.0113913276198794
ANT_MAX,0,-24.1020975036523,-22.8591153021514,-20.1173375520985
ANT_SUM,0,-39.1930808610268,-29.1915491530105,-16.2368429317823
ANT_SUM_WEIGHTED,0,-25.5944255859121,-17.1833234703094,-10.292896085785
ANT_SPREAD,0,1.27519699971682,1.13005312958052,0.898391311682052
ANT_AVERAGE_C1,0,0.00133526602709157,0.00150514083318281,0.000917911813257103
ANT_AVERAGE_C2,0,0.0103141759041816,0.0131323894354118,0.0105370596889875
SUM_SYN_ANT,0,-36.8309341327199,-26.3806067753816,-9.52518496990086
SUM_SYN_ANT_WEIGHTED,0,-24.7315230224156,-16.3864085934295,-7.42930536281112
