Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,23.5786034271117,58.7846579257472,58.8813373810719
SYN_SUM,0,10.2385848962826,27.6578596039206,28.9117272350537
SYN_SUM_WEIGHTED,0,3.0262915828477,7.92407877105535,8.76657898096814
SYN_SPREAD,0,0.658962846282406,0.685926033350847,0.700725925981914
SYN_AVERAGE_C1,0,0.00114769856099585,0.0010517648469671,0.00109138970598394
SYN_AVERAGE_C2,0,0.0219167204747048,0.0454347014066517,0.0481417636390894
ANT_MAX,0,-11.5628166299091,-11.1789626189281,-11.1789626189281
ANT_SUM,0,-14.2504261894527,-10.6250207411969,-10.3887723788236
ANT_SUM_WEIGHTED,0,-10.2647653157332,-8.06511239364951,-8.02118709748668
ANT_SPREAD,0,1.11015113511138,0.974909138364446,0.964009610332109
ANT_AVERAGE_C1,0,0.000765587376339022,0.000645650617021855,0.000616287094475549
ANT_AVERAGE_C2,0,0.00740572386499762,0.00353054928432981,0.00323090888003324
SUM_SYN_ANT,0,-4.01184129317016,17.0328388627237,18.5229548562302
SUM_SYN_ANT_WEIGHTED,0,-7.23847373288547,-0.141033622594152,0.745391883481465
