Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,83.0952376603266,68.941741084032,83.0952376603266
SYN_SUM,0,123.754853173144,109.749938608284,126.676904669137
SYN_SUM_WEIGHTED,0,85.5549402437835,72.4879686698913,86.1571619985958
SYN_SPREAD,0,1.22037429793919,1.26171428305573,1.23469774313036
SYN_AVERAGE_C1,0,0.0139595294985309,0.0128603883324137,0.0136820126471239
SYN_AVERAGE_C2,0,0.838725974830066,0.748701448789762,0.798163603979769
ANT_MAX,0,-88623.1859329825,-88619.1330054248,-88619.1330054247
ANT_SUM,0,-8121.02546040421,-8118.47041464329,-8118.44733862897
ANT_SUM_WEIGHTED,0,-7821.97578537507,-7819.48916274859,-7819.47047709192
ANT_SPREAD,0,0.302713477217557,0.302672774466897,0.302672344306665
ANT_AVERAGE_C1,0,0.000782903848466245,0.000782682830667376,0.000782678213885564
ANT_AVERAGE_C2,0,0.157514636677463,0.157526254981251,0.157525483223356
SUM_SYN_ANT,0,-7997.27060723107,-8008.720476035,-7991.77043395983
SUM_SYN_ANT_WEIGHTED,0,-7736.42084513129,-7747.0011940787,-7733.31331509333
