Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.53009,6.53009,19.6662946735348
SYN_SUM,0,1.27105953854232,1.24922048900137,3.94713177816209
SYN_SUM_WEIGHTED,0,1.20197788500019,1.08272938882765,2.86283514859371
SYN_SPREAD,0,0.441187666964055,0.437381053058985,0.44800157607151
SYN_AVERAGE_C1,0,0.0018068257862767,0.00113577745217963,0.00422866647464686
SYN_AVERAGE_C2,0,0.000300798409361873,0.000258496687014568,6.65649980293351e-05
ANT_MAX,0,-76.400653270611,-71.2572762206684,-71.2462537439302
ANT_SUM,0,-41.2476696990179,-35.5140874388592,-34.8136773093618
ANT_SUM_WEIGHTED,0,-26.3052206345639,-22.1504262066434,-21.8483469744095
ANT_SPREAD,0,0.734769588552022,0.705969146242162,0.699026971596034
ANT_AVERAGE_C1,0,0.00152959221872474,0.00147975386397741,0.00143979950979116
ANT_AVERAGE_C2,0,4.79342974461016e-05,5.26560210406569e-05,5.24854039382291e-05
SUM_SYN_ANT,0,-39.9766101604756,-34.2648669498578,-30.8665455311998
SUM_SYN_ANT_WEIGHTED,0,-25.1032427495637,-21.0676968178157,-18.9855118258158
