Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,36.8286792153361,54.7397310421462,58.2274487888427
SYN_SUM,0,69.0815486934568,75.3544971626788,87.0452142191222
SYN_SUM_WEIGHTED,0,39.9302622679215,40.6283763710839,48.450053301408
SYN_SPREAD,0,1.36958175081447,1.17328429772039,1.2226680627336
SYN_AVERAGE_C1,0,0.01206135198738,0.00859057957864675,0.00961113922182888
SYN_AVERAGE_C2,0,0.00164362198262851,0.00154225741024804,0.00207953245342228
ANT_MAX,0,-55.8671662894454,-55.8671662894454,-55.8671662894454
ANT_SUM,0,-11.0229873323037,-20.8893428572151,-9.40974387403697
ANT_SUM_WEIGHTED,0,-3.82993064922079,-6.28230968697171,-3.12267684883246
ANT_SPREAD,0,0.444192613537325,0.611482548963993,0.410403049800968
ANT_AVERAGE_C1,0,0.0149729379245647,0.0303825591033454,0.0199546504433906
ANT_AVERAGE_C2,0,0.0149594781497835,0.0187490577905195,0.0145920533038558
SUM_SYN_ANT,0,58.0585613611531,54.4651543054636,77.6354703450853
SUM_SYN_ANT_WEIGHTED,0,36.1003316187007,34.3460666841122,45.3273764525756
