Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.44522328287105,13.1763105975374,23.3513432776941
SYN_SUM,0,3.0231581780122,8.00692028737106,11.1692848499257
SYN_SUM_WEIGHTED,0,1.17035358384586,2.06609264472589,3.65256423034679
SYN_SPREAD,0,0.684875218261451,0.779535397535421,0.691602810248329
SYN_AVERAGE_C1,0,0.00149055600613949,0.00324229299405433,0.00494191966522587
SYN_AVERAGE_C2,0,0.00176781343058673,0.00125132046479448,0.00158254743050202
ANT_MAX,0,-31.9803384258633,-8.03395994561247,-8.01697272230587
ANT_SUM,0,-26.0387912931182,-5.84392532618139,-4.84748426146519
ANT_SUM_WEIGHTED,0,-19.0789029925252,-3.2485396566738,-3.142460767001
ANT_SPREAD,0,0.902337242812821,0.852879150664469,0.777594179100793
ANT_AVERAGE_C1,0,0.00598859544485272,0.00407423862581521,0.00283297297383757
ANT_AVERAGE_C2,0,0.00127336807966663,0.00129087139019899,0.000880775360241616
SUM_SYN_ANT,0,-23.015633115106,2.16299496118967,6.32180058846052
SUM_SYN_ANT_WEIGHTED,0,-17.9085494086793,-1.18244701194791,0.510103463345795
