Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,100.537478333852,100.540111479477,100.540111479477
SYN_SUM,0,21.8198598499593,22.8477543451842,23.6471931609588
SYN_SUM_WEIGHTED,0,6.52472895669011,6.42646559340714,6.65724455145366
SYN_SPREAD,0,0.465867038966444,0.476707603633526,0.48497585596748
SYN_AVERAGE_C1,0,0.00116169173224744,0.00113822166972867,0.00117587758705382
SYN_AVERAGE_C2,0,0.0014511830104838,0.00147037982431297,0.00165248832734629
ANT_MAX,0,-20.3413212074731,-13.4775290562605,-13.1745803933539
ANT_SUM,0,-13.5480929722227,-7.56728787207805,-7.19947991864869
ANT_SUM_WEIGHTED,0,-12.5714484833764,-6.78589522238982,-6.50608371341314
ANT_SPREAD,0,0.816111514332863,0.749315971145472,0.739234396509124
ANT_AVERAGE_C1,0,0.000627880453635498,0.000470686384648348,0.000436216885057239
ANT_AVERAGE_C2,0,0.00560624674509669,0.00206099351952583,0.00176416328051609
SUM_SYN_ANT,0,8.27176687773656,15.2804664731061,16.4477132423101
SUM_SYN_ANT_WEIGHTED,0,-6.04671952668625,-0.359429628982682,0.151160838040525
