Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,53.3098985682782,48.0650719864235,53.3098985682782
SYN_SUM,0,32.2717070417254,19.5219382197069,32.3022035708233
SYN_SUM_WEIGHTED,0,13.9972536551663,7.5706591640617,14.0034291502527
SYN_SPREAD,0,0.778049165255237,0.637304035465225,0.778416703854525
SYN_AVERAGE_C1,0,0.149622333159431,0.121707094740389,0.149443989511263
SYN_AVERAGE_C2,0,0.0115366700853625,0.00845526568055183,0.0115375572650577
ANT_MAX,0,-87416.7114024945,-87416.7115140961,-87416.7114023753
ANT_SUM,0,-7541.4585364305,-7536.62329298897,-7530.10652929051
ANT_SUM_WEIGHTED,0,-4171.83327256636,-4164.02057267434,-4160.53449944324
ANT_SPREAD,0,0.293717918353962,0.293623743720953,0.293496771238208
ANT_AVERAGE_C1,0,0.0125365463021854,0.0125520691454385,0.0125179109592104
ANT_AVERAGE_C2,0,0.0459696069901933,0.0461054681912588,0.0461362107599646
SUM_SYN_ANT,0,-7509.18682938877,-7517.10135476927,-7497.80432571969
SUM_SYN_ANT_WEIGHTED,0,-4157.8360189112,-4156.44991351028,-4146.53107029299
