Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,89.185421,89.185421,89.185421
SYN_SUM,0,59.8714403429734,18.5464585017217,59.9564412694828
SYN_SUM_WEIGHTED,0,41.1376064522407,13.6641403426246,41.1825635888342
SYN_SPREAD,0,0.819337664756216,0.456019656050318,0.819919075181465
SYN_AVERAGE_C1,0,0.00789453772063692,0.00509859156036528,0.00791680838442929
SYN_AVERAGE_C2,0,0.00363424060137284,0.00504212720774406,0.00361857048429378
ANT_MAX,0,-57.4714283646528,-75.4540757084257,-57.4714254519377
ANT_SUM,0,-113.502951918553,-190.499430583311,-113.455524066912
ANT_SUM_WEIGHTED,0,-92.916440180641,-150.333598842025,-92.8800523358791
ANT_SPREAD,0,1.40532762293581,1.58893265004733,1.40503401580649
ANT_AVERAGE_C1,0,0.00214295805352305,0.00291683960237846,0.00214142218403683
ANT_AVERAGE_C2,0,0.000996306784694257,0.000965161224245308,0.000997060197047288
SUM_SYN_ANT,0,-53.63151157558,-171.952972081589,-53.4990827974293
SUM_SYN_ANT_WEIGHTED,0,-51.7788337284003,-136.669458499401,-51.6974887470448
