Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,18.4783179179836,31.8028657061938,35.0269616642546
SYN_SUM,0,8.90710677917589,18.7869792613987,19.6054090675342
SYN_SUM_WEIGHTED,0,2.19530667102466,6.18412655966211,6.71662398778946
SYN_SPREAD,0,0.694283928091618,0.768591098446881,0.748146624168645
SYN_AVERAGE_C1,0,0.00033798880372908,0.000520447177267325,0.000534443853939505
SYN_AVERAGE_C2,0,0.000944372499706229,0.00224080686010794,0.00244917947155342
ANT_MAX,0,-71.1767304526792,-21.0396179142775,-21.0396179142775
ANT_SUM,0,-29.8044334346798,-11.4229665757533,-10.7682036118562
ANT_SUM_WEIGHTED,0,-27.0266174251797,-10.1315405013686,-9.62200492133757
ANT_SPREAD,0,0.647100027095197,0.736835478159027,0.715406209082795
ANT_AVERAGE_C1,0,0.000262973267657059,0.000213200589318085,0.000201370299175835
ANT_AVERAGE_C2,0,0.00518756076174177,0.00196458326929181,0.00173509563780598
SUM_SYN_ANT,0,-20.8973266555039,7.36401268564538,8.83720545567797
SUM_SYN_ANT_WEIGHTED,0,-24.8313107541551,-3.94741394170646,-2.90538093354811
