Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.9027951852528,20.8702294208944,22.9027951852528
SYN_SUM,0,7.67368043069654,7.90775326631482,8.1411935079874
SYN_SUM_WEIGHTED,0,2.94514507727287,2.91276433250204,2.96992408785413
SYN_SPREAD,0,0.578838767205093,0.6155494442195,0.596210738774443
SYN_AVERAGE_C1,0,0.0168451724509868,0.0165324537116826,0.0165435822184508
SYN_AVERAGE_C2,0,0.0188238333239143,0.0189141679380287,0.0198366326081579
ANT_MAX,0,-36.1626328147473,-36.1626328147473,-36.1626328147473
ANT_SUM,0,-28.9542014114529,-25.6681941472759,-25.4840230470903
ANT_SUM_WEIGHTED,0,-27.562859874474,-24.3167560799444,-24.142186260184
ANT_SPREAD,0,0.89479958645967,0.842495591268756,0.839467667507663
ANT_AVERAGE_C1,0,0.00298226143896234,0.00274132223365257,0.00271338962401729
ANT_AVERAGE_C2,0,0.00523572363250813,0.00415485167500942,0.00406072241900867
SUM_SYN_ANT,0,-21.2805209807564,-17.7604408809611,-17.3428295391029
SUM_SYN_ANT_WEIGHTED,0,-24.6177147972011,-21.4039917474424,-21.1722621723298
