Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,70.2667819099059,74.0810225590827,74.0810358050265
SYN_SUM,0,40.3801389635873,42.5028826141484,42.652454339467
SYN_SUM_WEIGHTED,0,12.0642198924126,12.4026252058961,12.4700196758354
SYN_SPREAD,0,0.75806923618068,0.757453032425008,0.758784569084489
SYN_AVERAGE_C1,0,0.0138942652830297,0.0137156392928203,0.0137457947328359
SYN_AVERAGE_C2,0,0.0316897721119948,0.0345448250717147,0.0348339386398521
ANT_MAX,0,-126.24142,-126.24142,-126.24142
ANT_SUM,0,-89.8476461840496,-100.870562651793,-100.870491789547
ANT_SUM_WEIGHTED,0,-88.8652318724876,-99.8919812826106,-99.8919546145492
ANT_SPREAD,0,0.843630779737284,0.893884252019611,0.893883938039718
ANT_AVERAGE_C1,0,0.00105190790811239,0.000917462386158906,0.000917460116892892
ANT_AVERAGE_C2,0,0.0392422175881322,0.0282756082325819,0.0282755709010927
SUM_SYN_ANT,0,-49.4675072204623,-58.3676800376443,-58.2180374500795
SUM_SYN_ANT_WEIGHTED,0,-76.801011980075,-87.4893560767146,-87.4219349387138
