Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,101.29326931408,101.29326931408,101.29326931408
SYN_SUM,0,144.825279257756,144.825279257756,144.825279257756
SYN_SUM_WEIGHTED,0,79.6153317483077,79.6153317483077,79.6153317483077
SYN_SPREAD,0,1.19572660664683,1.19572660664683,1.19572660664683
SYN_AVERAGE_C1,0,0.00507628120477259,0.00507628120477259,0.00507628120477259
SYN_AVERAGE_C2,0,0.0170020311686023,0.0170020311686023,0.0170020311686023
ANT_MAX,0,-75223.6205396859,-75223.6205396859,-75223.6205396859
ANT_SUM,0,-8389.71588841922,-8389.71588841922,-8389.71588841922
ANT_SUM_WEIGHTED,0,-3283.74665095131,-3283.74665095131,-3283.74665095131
ANT_SPREAD,0,0.333961582897473,0.333961582897473,0.333961582897473
ANT_AVERAGE_C1,0,0.00770293509478137,0.00770293509478137,0.00770293509478137
ANT_AVERAGE_C2,0,0.0249507981197493,0.0249507981197493,0.0249507981197493
SUM_SYN_ANT,0,-8244.89060916146,-8244.89060916146,-8244.89060916146
SUM_SYN_ANT_WEIGHTED,0,-3204.13131920301,-3204.13131920301,-3204.13131920301
