Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,71.979411197048,71.979411197048,71.979411197048
SYN_SUM,0,52.2805562923263,52.2805562923263,52.2805562923263
SYN_SUM_WEIGHTED,0,12.3500606678514,12.3500606678514,12.3500606678514
SYN_SPREAD,0,0.852247930200419,0.852247930200419,0.852247930200419
SYN_AVERAGE_C1,0,0.0154636837213377,0.0154636837213377,0.0154636837213377
SYN_AVERAGE_C2,0,0.00044184462911972,0.00044184462911972,0.00044184462911972
ANT_MAX,0,-180.262402802952,-180.262402802952,-180.262402802952
ANT_SUM,0,-206.74703354863,-206.74703354863,-206.74703354863
ANT_SUM_WEIGHTED,0,-203.923117234512,-203.923117234512,-203.923117234512
ANT_SPREAD,0,1.07094474862487,1.07094474862487,1.07094474862487
ANT_AVERAGE_C1,0,0.0012785188896384,0.0012785188896384,0.0012785188896384
ANT_AVERAGE_C2,0,0.000555649633078214,0.000555649633078214,0.000555649633078214
SUM_SYN_ANT,0,-154.466477256303,-154.466477256303,-154.466477256303
SUM_SYN_ANT_WEIGHTED,0,-191.573056566661,-191.573056566661,-191.573056566661
