Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,5.43819220456797,28.2205794398559,28.3354675897271
SYN_SUM,0,2.24934494785849,5.84018560332091,7.68786628637974
SYN_SUM_WEIGHTED,0,1.67730670014133,1.75522595725394,2.75225385489083
SYN_SPREAD,0,0.643132940722704,0.454915109157114,0.520880043605944
SYN_AVERAGE_C1,0,0.000676570608906395,0.00010770122835084,0.000147999853971393
SYN_AVERAGE_C2,0,0.000456584239496975,0.000546462706762237,0.000742815907247458
ANT_MAX,0,-45.9098084850682,-23.8394751582173,-23.8394751582172
ANT_SUM,0,-55.8827515456059,-35.1000303035518,-32.2100960459211
ANT_SUM_WEIGHTED,0,-40.9753242280454,-22.9347866441893,-21.9673989710352
ANT_SPREAD,0,1.10328102844707,1.21340393990953,1.16237875842556
ANT_AVERAGE_C1,0,0.000170788613712692,0.000199053456040912,0.000185416902239569
ANT_AVERAGE_C2,0,0.000323332708715718,0.000228298218027541,0.000187633625848363
SUM_SYN_ANT,0,-53.6334065977474,-29.2598447002309,-24.5222297595414
SUM_SYN_ANT_WEIGHTED,0,-39.2980175279041,-21.1795606869354,-19.2151451161444
