Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,19.8391115033213,19.8548716204658,19.8550387112858
SYN_SUM,0,5.93850405776869,9.53148427299864,10.7708034364962
SYN_SUM_WEIGHTED,0,1.74608593310863,2.1000753431244,2.96265813068109
SYN_SPREAD,0,0.547113485524686,0.692861972944445,0.736527015224437
SYN_AVERAGE_C1,0,0.000550033571853269,0.000550523236138381,0.000656507098088212
SYN_AVERAGE_C2,0,0.0166342688788549,0.0212136733153422,0.0262710473012352
ANT_MAX,0,-64.3408539784415,-34.0119979265981,-34.0117611911203
ANT_SUM,0,-38.1628116903017,-18.147172448165,-17.5253359598933
ANT_SUM_WEIGHTED,0,-28.8489287655271,-13.9206825720967,-13.6919372689811
ANT_SPREAD,0,0.770152574876485,0.730446497807192,0.717825059341376
ANT_AVERAGE_C1,0,0.000665183861365201,0.000459459709960284,0.000434233625435531
ANT_AVERAGE_C2,0,0.0273780612793461,0.0146230468252603,0.0136258685839548
SUM_SYN_ANT,0,-32.224307632533,-8.61568817516632,-6.75453252339709
SUM_SYN_ANT_WEIGHTED,0,-27.1028428324184,-11.8206072289723,-10.7292791383
