Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.5956132848165,27.6204020423878,37.1192728648558
SYN_SUM,0,17.1939843943143,31.4956783231111,34.9457281606648
SYN_SUM_WEIGHTED,0,4.21487177949044,8.91693926040836,10.6013489984014
SYN_SPREAD,0,0.872320738401655,1.06785057331574,0.970280530637035
SYN_AVERAGE_C1,0,0.00201024415649167,0.0037020338929239,0.00417849914027739
SYN_AVERAGE_C2,0,0.224802999457903,0.36509743009555,0.412222344638971
ANT_MAX,0,-36.9192154895165,-21.5561531351566,-21.5561531351442
ANT_SUM,0,-22.8078776110234,-12.8566950386406,-11.8344998484447
ANT_SUM_WEIGHTED,0,-16.8146926376807,-9.66070749118644,-9.14954959687323
ANT_SPREAD,0,0.785988523763757,0.772287563385007,0.740950719566953
ANT_AVERAGE_C1,0,0.00253716130400429,0.00136865747363697,0.00110218914321071
ANT_AVERAGE_C2,0,0.537785829615177,0.383093206407598,0.354888903769012
SUM_SYN_ANT,0,-5.61389321670913,18.6389832844705,23.1112283122201
SUM_SYN_ANT_WEIGHTED,0,-12.5998208581903,-0.74376823077808,1.45179940152816
