Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,55.528477,55.528477,55.528477
SYN_SUM,0,27.9235016931593,32.7398300502706,39.1130315287456
SYN_SUM_WEIGHTED,0,14.3629931711909,12.7813205685007,17.5120882790127
SYN_SPREAD,0,0.709131959120612,0.767856967348752,0.839272239004046
SYN_AVERAGE_C1,0,0.00767910562378672,0.00676532013633746,0.00822428387299917
SYN_AVERAGE_C2,0,0.00104550921132142,0.000623747383979617,0.000827792576811203
ANT_MAX,0,-97.4952709339107,-85.4985,-85.4985
ANT_SUM,0,-66.7633161890508,-52.0077473265157,-50.6435946187044
ANT_SUM_WEIGHTED,0,-61.430418981636,-48.0156033815671,-47.7948383386848
ANT_SPREAD,0,0.827517477286354,0.779928469948104,0.769631818396183
ANT_AVERAGE_C1,0,0.00195854004006177,0.00148833424651264,0.00137423172292358
ANT_AVERAGE_C2,0,0.000366866920325201,0.000281015668761172,0.000260505695008092
SUM_SYN_ANT,0,-38.8398144958915,-19.2679172762452,-11.5305630899588
SUM_SYN_ANT_WEIGHTED,0,-47.0674258104451,-35.2342828130664,-30.2827500596721
