Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.6853437971177,41.9289791782951,47.8861293196581
SYN_SUM,0,9.44678559770923,27.9977373034121,29.4952785171074
SYN_SUM_WEIGHTED,0,4.96477894132949,12.9870860606724,13.7172057264084
SYN_SPREAD,0,0.802047279958423,0.817154774691827,0.784822388716688
SYN_AVERAGE_C1,0,0.0140502218294013,0.0103474014990265,0.010256419764073
SYN_AVERAGE_C2,0,0.05646626969565,0.189137749684008,0.201637684811493
ANT_MAX,0,-29.9069683033489,-9.81928679418563,-9.81928679418563
ANT_SUM,0,-13.7058713120204,-4.3429938543872,-4.25469125883237
ANT_SUM_WEIGHTED,0,-11.4751937037288,-3.51002740479171,-3.50208431253337
ANT_SPREAD,0,0.676966424753758,0.665050516414911,0.658254827999175
ANT_AVERAGE_C1,0,0.00418609976449035,0.00489337757302225,0.00476111901644943
ANT_AVERAGE_C2,0,0.206892142298338,0.0504952695707654,0.0472776176062111
SUM_SYN_ANT,0,-4.25908571431119,23.6547434490249,25.240587258275
SUM_SYN_ANT_WEIGHTED,0,-6.5104147623993,9.47705865588065,10.215121413875
