Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.0337038128627,15.0583653493269,30.1303420585815
SYN_SUM,0,13.8617440690645,15.0128706153981,31.265732887477
SYN_SUM_WEIGHTED,0,9.87515735315113,8.83838304640306,19.1808359746833
SYN_SPREAD,0,0.993854446100742,0.998488243997464,1.018667089813
SYN_AVERAGE_C1,0,0.000688008609764261,0.000484400244492995,0.000546778593227838
SYN_AVERAGE_C2,0,0.631250229049511,0.426860838879021,0.605598679108829
ANT_MAX,0,-20.4056105770197,-20.4056105770197,-20.4056105770197
ANT_SUM,0,-8.87018190791377,-6.01181454735514,-3.38563230890478
ANT_SUM_WEIGHTED,0,-5.02511888038716,-2.922587580969,-1.39386635718206
ANT_SPREAD,0,0.659312737382074,0.542785191276129,0.407328781561146
ANT_AVERAGE_C1,0,0.000475138532377537,0.000749249249107053,0.00128589547199957
ANT_AVERAGE_C2,0,0.235746598857808,0.200796436262052,0.10364723146924
SUM_SYN_ANT,0,4.99156216115072,9.001056068043,27.8801005785723
SUM_SYN_ANT_WEIGHTED,0,4.85003847276397,5.91579546543405,17.7869696175012
