Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.4810050548542,27.2706224530887,27.7012325038077
SYN_SUM,0,5.45004174994857,9.55273872630922,13.725403636421
SYN_SUM_WEIGHTED,0,2.58738229456286,3.58873096233826,5.16649682460413
SYN_SPREAD,0,0.471829719674692,0.591856503877988,0.703903324393891
SYN_AVERAGE_C1,0,0.000625976726733904,0.000421548476622178,0.000445894450104858
SYN_AVERAGE_C2,0,0.000136427650512841,0.000233201597706845,0.000353249589369034
ANT_MAX,0,-29.4290478555315,-21.8142256352027,-19.4882568271374
ANT_SUM,0,-25.9519335013122,-16.1925377902756,-8.44446148538749
ANT_SUM_WEIGHTED,0,-14.4726175027589,-7.70822001517436,-4.42259180669014
ANT_SPREAD,0,0.939067378595198,0.861564030293485,0.658263057174149
ANT_AVERAGE_C1,0,0.000598035775253011,0.000824300486379884,0.000765480242885906
ANT_AVERAGE_C2,0,0.000922158007712608,0.00106333659558177,0.000609457306396977
SUM_SYN_ANT,0,-20.5018917513637,-6.63979906396633,5.28094215103346
SUM_SYN_ANT_WEIGHTED,0,-11.885235208196,-4.1194890528361,0.743905017913985
