Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,33.8518372788707,48.5962352521931,48.6245964411398
SYN_SUM,0,36.1297662342134,49.2247828113089,56.4613739942839
SYN_SUM_WEIGHTED,0,24.2791525503698,27.1377402445163,33.2437464774785
SYN_SPREAD,0,1.03309783994798,1.00644626248642,1.07757551910253
SYN_AVERAGE_C1,0,0.00261964840966544,0.0020046355600916,0.00235411763956649
SYN_AVERAGE_C2,0,0.0212656403175214,0.0156799200427339,0.018608710060604
ANT_MAX,0,-44.6141551547633,-44.6141551547633,-44.6141551547633
ANT_SUM,0,-17.0017276186783,-15.0709082818821,-13.2790733596276
ANT_SUM_WEIGHTED,0,-11.9637970529388,-9.20516934406067,-9.07158579470299
ANT_SPREAD,0,0.617319776714376,0.58121039992091,0.545566315848551
ANT_AVERAGE_C1,0,0.000495585053947434,0.00058965995536461,0.000412320144273917
ANT_AVERAGE_C2,0,0.0159711408972007,0.0190471464703822,0.0155627012909899
SUM_SYN_ANT,0,19.1280386155351,34.1538745294267,43.1823006346563
SUM_SYN_ANT_WEIGHTED,0,12.315355497431,17.9325709004556,24.1721606827755
