Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.9705455963861,15.9705455963861,20.7070675192734
SYN_SUM,0,5.15325757805519,3.16750638943941,12.6112466913718
SYN_SUM_WEIGHTED,0,3.70778693677697,1.77359210963494,8.13949927368034
SYN_SPREAD,0,0.568042785979199,0.445347350872763,0.780404402561337
SYN_AVERAGE_C1,0,0.0066394039761156,0.00336245467742957,0.004680656496886
SYN_AVERAGE_C2,0,0.91316051046231,0.329960597724101,1.34627380887833
ANT_MAX,0,-34.6956459212759,-30.1207239574138,-27.6001004853978
ANT_SUM,0,-46.2426439986595,-41.33082295875,-33.1949472571045
ANT_SUM_WEIGHTED,0,-34.791725273667,-30.0382024014693,-24.9428349124266
ANT_SPREAD,0,1.15447315916811,1.17139758250401,1.09668185976108
ANT_AVERAGE_C1,0,0.00231016835653891,0.00263148842029737,0.00270672038382781
ANT_AVERAGE_C2,0,0.170324477185746,0.162880852782934,0.100698109684399
SUM_SYN_ANT,0,-41.0893864206043,-38.1633165693106,-20.5837005657326
SUM_SYN_ANT_WEIGHTED,0,-31.0839383368901,-28.2646102918344,-16.8033356387462
