Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.9099304194377,33.038237040632,34.63286602336
SYN_SUM,0,18.7003428340432,22.1765025985041,31.3934827994086
SYN_SUM_WEIGHTED,0,15.140219111332,11.6531920812417,19.6238050884645
SYN_SPREAD,0,1.08415317030474,0.819290832739141,0.952084583872674
SYN_AVERAGE_C1,0,0.00886207561277253,0.00627387128002506,0.00883846999895547
SYN_AVERAGE_C2,0,0.0016403491059452,0.000592057749799828,0.000827357254641077
ANT_MAX,0,-66.30937,-66.30937,-66.30937
ANT_SUM,0,-40.4836348891889,-30.4007491494805,-28.4392344722767
ANT_SUM_WEIGHTED,0,-33.0982844208454,-23.7914823752892,-23.6516681764951
ANT_SPREAD,0,0.78136202248302,0.677102928348192,0.654894736685782
ANT_AVERAGE_C1,0,0.00176876849748045,0.00148741006494512,0.00121078619093359
ANT_AVERAGE_C2,0,0.00020564186178166,0.000204078521490774,0.000173668255963384
SUM_SYN_ANT,0,-21.7832920551457,-8.22424655097645,2.9542483271319
SUM_SYN_ANT_WEIGHTED,0,-17.9580653095134,-12.1382902940475,-4.02786308803064
