Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.02962771806819,12.6089631307348,19.3068796341831
SYN_SUM,0,7.65100285030859,7.58196659462238,16.13729106904
SYN_SUM_WEIGHTED,0,6.2768815530557,4.08850079156918,10.2496932562698
SYN_SPREAD,0,1.12645522165543,0.77544543901624,0.914238006465946
SYN_AVERAGE_C1,0,0.0249531378768237,0.00661922791770981,0.0106684621339976
SYN_AVERAGE_C2,0,1.7396428178231,1.08965663485423,1.88838533782716
ANT_MAX,0,-31.796341613342,-12.9007433004955,-12.7083453658169
ANT_SUM,0,-27.2248427464456,-13.1046021363464,-11.0151517410959
ANT_SUM_WEIGHTED,0,-19.9222315998723,-9.13691967951682,-7.72579536578042
ANT_SPREAD,0,0.925324609893995,1.00787008091868,0.931002265289605
ANT_AVERAGE_C1,0,0.00479828041926938,0.0058979703146293,0.00594672931037115
ANT_AVERAGE_C2,0,0.458977601380403,0.239554211054481,0.170806318435698
SUM_SYN_ANT,0,-19.573839896137,-5.522635541724,5.12213932794406
SUM_SYN_ANT_WEIGHTED,0,-13.6453500468166,-5.04841888794764,2.52389789048939
