Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,40.0474075578477,51.9738314324036,54.4540142945007
SYN_SUM,0,15.9946692895998,21.3109179498669,30.410286347379
SYN_SUM_WEIGHTED,0,8.02174595694992,8.05821735046125,13.9022077062874
SYN_SPREAD,0,0.631975771391611,0.64033716917594,0.747300554079287
SYN_AVERAGE_C1,0,0.00115580811611922,0.000747632678346799,0.0010125793677277
SYN_AVERAGE_C2,0,0.134283052856462,0.100915972107004,0.155699096381158
ANT_MAX,0,-53.9125847160048,-53.3809942523095,-53.2746223879377
ANT_SUM,0,-26.6317579648983,-20.2928288041541,-14.0330081266272
ANT_SUM_WEIGHTED,0,-16.5628718700301,-11.8206772667642,-9.18159319458613
ANT_SPREAD,0,0.702837363283682,0.61656372034847,0.513233738973872
ANT_AVERAGE_C1,0,0.000506839066271466,0.00058843999090255,0.000377532843814112
ANT_AVERAGE_C2,0,0.206072852282636,0.208755792177209,0.141314896962742
SUM_SYN_ANT,0,-10.6370886752985,1.01808914571278,16.3772782207518
SUM_SYN_ANT_WEIGHTED,0,-8.54112591308022,-3.76245991630292,4.72061451170125
