Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,54.4609087021055,54.4609087396419,54.4609087396419
SYN_SUM,0,28.7293398680278,32.5796081499534,32.7324703017997
SYN_SUM_WEIGHTED,0,5.55902017315849,6.53011343822635,6.59401126297386
SYN_SPREAD,0,0.726307254169991,0.773446870204768,0.775259236905767
SYN_AVERAGE_C1,0,0.00615108980547914,0.0070472381427295,0.00711042331189251
SYN_AVERAGE_C2,0,0.0308087139182514,0.0297338226985626,0.0297400460099355
ANT_MAX,0,-122204.408361104,-122204.408361104,-122204.408361104
ANT_SUM,0,-10706.6435793998,-10712.7991352269,-10711.7186660308
ANT_SUM_WEIGHTED,0,-9890.3226075577,-9896.30799767558,-9895.42653411237
ANT_SPREAD,0,0.295994223960364,0.296079299509511,0.296064368181791
ANT_AVERAGE_C1,0,0.0276089419105293,0.027543877039215,0.0275422572050736
ANT_AVERAGE_C2,0,0.00456855806663384,0.00456435837784683,0.00456289831301086
SUM_SYN_ANT,0,-10677.9142395318,-10680.219527077,-10678.986195729
SUM_SYN_ANT_WEIGHTED,0,-9884.76358738454,-9889.77788423735,-9888.8325228494
