Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,40.0604885151685,40.0604885151685,40.0604885151685
SYN_SUM,0,16.4166772639481,16.4166772639481,16.4166772639481
SYN_SUM_WEIGHTED,0,4.60928350658259,4.60928350658259,4.60928350658259
SYN_SPREAD,0,0.640154068133755,0.640154068133755,0.640154068133755
SYN_AVERAGE_C1,0,0.0118580334767744,0.0118580334767744,0.0118580334767744
SYN_AVERAGE_C2,0,0.0061035914992041,0.0061035914992041,0.0061035914992041
ANT_MAX,0,-109.13463,-109.13463,-109.13463
ANT_SUM,0,-96.915804991004,-96.915804991004,-96.915804991004
ANT_SUM_WEIGHTED,0,-95.4492001102361,-95.4492001102361,-95.4492001102361
ANT_SPREAD,0,0.942358199021949,0.942358199021949,0.942358199021949
ANT_AVERAGE_C1,0,0.000852972070635545,0.000852972070635546,0.000852972070635545
ANT_AVERAGE_C2,0,0.0076594889531591,0.0076594889531591,0.0076594889531591
SUM_SYN_ANT,0,-80.4991277270559,-80.4991277270559,-80.4991277270559
SUM_SYN_ANT_WEIGHTED,0,-90.8399166036535,-90.8399166036535,-90.8399166036535
