Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.7254900477882,15.7254900477882,15.7254900477882
SYN_SUM,0,4.63150209597327,4.63150209597327,4.63150209597327
SYN_SUM_WEIGHTED,0,0.115862565353861,0.115862565353861,0.115862565353861
SYN_SPREAD,0,0.542698771429677,0.542698771429677,0.542698771429677
SYN_AVERAGE_C1,0,0.00356219572181543,0.00356219572181543,0.00356219572181543
SYN_AVERAGE_C2,0,0.0734571492352003,0.0734571492352004,0.0734571492352003
ANT_MAX,0,-32.93051,-32.93051,-32.93051
ANT_SUM,0,-47.0545895296911,-47.0545895296911,-47.0545895296911
ANT_SUM_WEIGHTED,0,-46.7876072123913,-46.7876072123913,-46.7876072123913
ANT_SPREAD,0,1.19536838722106,1.19536838722106,1.19536838722106
ANT_AVERAGE_C1,0,0.00252592559933431,0.00252592559933431,0.00252592559933431
ANT_AVERAGE_C2,0,0.0201537136360071,0.0201537136360071,0.0201537136360071
SUM_SYN_ANT,0,-42.4230874337178,-42.4230874337178,-42.4230874337178
SUM_SYN_ANT_WEIGHTED,0,-46.6717446470374,-46.6717446470374,-46.6717446470374
