Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.9169953568408,22.0628859930503,30.4827587087836
SYN_SUM,0,16.0155347756644,23.7379866470624,32.7050877107619
SYN_SUM_WEIGHTED,0,4.70306684724906,7.36187546383487,12.7800763141664
SYN_SPREAD,0,0.854830904230296,1.03726752276654,1.0358110146156
SYN_AVERAGE_C1,0,0.000642671925654648,0.000811689310030012,0.0011828414422067
SYN_AVERAGE_C2,0,0.00228489970306578,0.00332363705656086,0.0053669010539159
ANT_MAX,0,-33.2636997164578,-28.8737294167678,-28.7609652912164
ANT_SUM,0,-20.8751811269819,-10.0221816260526,-9.02576402598594
ANT_SUM_WEIGHTED,0,-14.6234004560327,-6.58716453428887,-6.04967977000627
ANT_SPREAD,0,0.792190902125481,0.589155170333223,0.5601963289108
ANT_AVERAGE_C1,0,0.00126834896758189,0.00117632744784833,0.00106919420124574
ANT_AVERAGE_C2,0,0.00691801509891108,0.00625353939972865,0.00582826329544103
SUM_SYN_ANT,0,-4.85964635131747,13.7158050210098,23.679323684776
SUM_SYN_ANT_WEIGHTED,0,-9.92033360878363,0.774710929546004,6.73039654416018
