Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.46157759665482,11.9355718745558,19.6587984405661
SYN_SUM,0,11.8723816552133,14.1112362769879,15.6974439508477
SYN_SUM_WEIGHTED,0,2.89822878964325,3.00993902922354,3.45892398511702
SYN_SPREAD,0,1.26140223077573,1.08732886094744,0.893585237843009
SYN_AVERAGE_C1,0,0.0135601545583061,0.0130527340063945,0.014613284878755
SYN_AVERAGE_C2,0,0.00727907372462869,0.00926168391986437,0.0124596262046728
ANT_MAX,0,-40.0353215472607,-10.2156107836443,-10.1858515594339
ANT_SUM,0,-22.9312386960989,-5.67250310888718,-5.45125849248046
ANT_SUM_WEIGHTED,0,-18.2497293237026,-4.2985643133851,-4.15393644603003
ANT_SPREAD,0,0.7568191228811,0.745169725726005,0.731559604959072
ANT_AVERAGE_C1,0,0.0197620827253644,0.0150209291267801,0.0144323851955395
ANT_AVERAGE_C2,0,0.0551881012832082,0.0212174524528232,0.0195453539381354
SUM_SYN_ANT,0,-11.0588570408856,8.43873316810069,10.2461854583673
SUM_SYN_ANT_WEIGHTED,0,-15.3515005340594,-1.28862528416156,-0.695012460913009
