Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,52.6021844359099,52.6021844359099,52.6021844359099
SYN_SUM,0,28.8412172164087,28.8412172164087,28.8412172164087
SYN_SUM_WEIGHTED,0,7.47681477097754,7.47681477097754,7.47681477097754
SYN_SPREAD,0,0.740465626725954,0.740465626725954,0.740465626725954
SYN_AVERAGE_C1,0,0.0169395468949518,0.0169395468949517,0.0169395468949518
SYN_AVERAGE_C2,0,0.00715022997048095,0.00715022997048094,0.00715022997048095
ANT_MAX,0,-282.71536,-282.71536,-282.71536
ANT_SUM,0,-377.37861750152,-377.37861750152,-377.37861750152
ANT_SUM_WEIGHTED,0,-373.022070737322,-373.022070737322,-373.022070737322
ANT_SPREAD,0,1.15535099403871,1.15535099403871,1.15535099403871
ANT_AVERAGE_C1,0,0.00152533270025655,0.00152533270025655,0.00152533270025655
ANT_AVERAGE_C2,0,0.00510707104212842,0.00510707104212842,0.00510707104212842
SUM_SYN_ANT,0,-348.537400285111,-348.537400285111,-348.537400285111
SUM_SYN_ANT_WEIGHTED,0,-365.545255966345,-365.545255966345,-365.545255966345
